image_name,response_key,response_time,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99,t100,t101,t102,t103,t104,t105,t106,t107,t108,t109,t110,t111,t112,t113,t114,t115,t116,t117,t118,t119,t120,t121,t122,t123,t124,t125,t126,t127,t128,t129,t130,t131,t132,t133,t134,t135,t136,t137,t138,t139,t140,t141,t142,t143,t144,t145,t146,t147,t148,t149,t150,t151,t152,t153,t154,t155,t156,t157,t158,t159,t160,t161,t162,t163,t164,t165,t166,t167,t168,t169,t170,t171,t172,t173,t174,t175,t176,t177,t178,t179,t180,t181,t182,t183,t184,t185,t186,t187,t188,t189,t190,t191,t192,t193,t194,t195,t196,t197,t198,t199,t200,t201,t202,t203,t204,t205,t206,t207,t208,t209,t210,t211,t212,t213,t214,t215,t216,t217,t218,t219,t220,t221,t222,t223,t224,t225,t226,t227,t228,t229,t230,t231,t232,t233,t234,t235,t236,t237,t238,t239,t240,t241,t242,t243,t244,t245,t246,t247,t248,t249,t250,t251,t252,t253,t254,t255,t256,t257,t258,t259,t260,t261,t262,t263,t264,t265,t266,t267,t268,t269,t270,t271,t272,t273,t274,t275,t276,t277,t278,t279,t280,t281,t282,t283,t284,t285,t286,t287,t288,t289,t290,t291,t292,t293,t294,t295,t296,t297,t298,t299,t300,t301,t302,t303,t304,t305,t306,t307,t308,t309,t310,t311,t312,t313,t314,t315,t316,t317,t318,t319,t320,t321,t322,t323,t324,t325,t326,t327,t328,t329,t330,t331,t332,t333,t334,t335,t336,t337,t338,t339,t340,t341,t342,t343,t344,t345,t346,t347,t348,t349,t350,t351,t352,t353,t354,t355,t356,t357,t358,t359,t360,t361,t362,t363,t364,t365,t366,t367,t368,t369,t370,t371,t372,t373,t374,t375,t376,t377,t378,t379,t380,t381,t382,t383,t384,t385,t386,t387,t388,t389,t390,t391,t392,t393,t394,t395,t396,t397,t398,t399,t400,t401,t402,t403,t404,t405,t406,t407,t408,t409,t410,t411,t412,t413,t414,t415,t416,t417,t418,t419,t420,t421,t422,t423,t424,t425,t426,t427,t428,t429,t430,t431,t432,t433,t434,t435,t436,t437,t438,t439,t440,t441,t442,t443,t444,t445,t446,t447,t448,t449,t450,t451,t452,t453,t454,t455,t456,t457,t458,t459,t460,t461
FS/72.png,right,0.340914000000339,4.1817756,4.191506,4.1871057,4.186181,4.177002,4.1892605,4.1874437,4.1818705,4.187465,4.1882606,4.1842713,4.1935797,4.1924386,4.2005973,4.2065506,4.202432,4.1986837,4.204075,4.210186,4.222643,4.2121186,4.2043233,4.1963587,4.186223,4.1801844,4.1849675,4.179398,4.187423,4.2007623,4.2035007,4.1869164,4.1986594,4.190517,4.205655,4.207953,4.191045,4.199301,4.207605,4.204298,4.2000847,4.1949115,4.20066,4.1969466,4.2029963,4.2086844,4.203558,4.2027082,4.2173967,4.209476,4.208893,4.2055917,4.2156477,4.20345,4.2047706,4.181521,4.1799083,4.1786304,4.1803474,4.1728716,4.161209,4.147946,4.1325254,4.122234,4.106322,4.0836754,4.07873,4.063921,4.0611687,4.0482163,4.022594,4.0148954,4.0113535,4.0130377,4.0098076,4.0027122,4.0121245,4.0051107,3.9991105,3.9940834,3.9653416,3.9636884,3.9543903,3.9350734,3.9352562,3.9334936,3.9252255,3.9354181,3.9391034,3.932649,3.935333,3.9371004,3.9383273,3.932461,3.940093,3.9397287,3.93618,3.9420872,3.9491954,3.949168,3.967997,3.9630573,3.9628544,3.9802349,3.9783537,3.9893613,3.997082,3.9807832,3.981311,3.9812193,3.9648743,3.992044,3.9896407,3.9952188,3.993609,4.0067153,4.0124507,4.0229053,4.014671,4.016429,4.0103536,4.01982,4.0241594,4.027674,4.029678,4.0343504,4.038805,4.04522,4.037098,4.050324,4.0478234,4.047024,4.046246,4.0392914,4.0291586,4.0218525,4.023643,4.0117116,4.0019345,3.973053,3.969198,3.956824,3.922907,3.926551,3.9039228,3.8662014,3.8480804,3.8291996,3.816126,3.79761,3.799003,3.7697759,3.741962,3.738856,3.7250624,3.7192855,3.7092896,3.7019281,3.674553,3.6724231,3.641154,3.6344786,3.6222656,3.6299248,3.6123853,3.6112401,3.605716,3.605902,3.6103854,3.6110113,3.6063392,3.604723,3.6001873,3.609736,3.6032495,3.6127753,3.6063945,3.603836,3.6029906,3.6148515,3.6178257,3.611393,3.6164906,3.6108065,3.6100936,3.614889,3.6227198,3.6390297,3.6454666,3.6552236,3.6714404,3.6736462,3.690448,3.6952672,3.701894,3.701924,3.6951442,3.6768181,3.6702948,3.668602,3.6667287,3.6394525,2.9899523,3.6955755,3.8040636,3.807814,3.8224502,3.8368158,3.8447795,3.859322,3.8586783,3.8757644,3.894031,3.902867,3.913973,3.9236653,3.925828,3.934421,3.9359548,3.9338558,3.9267337,3.95087,3.955372,3.963761,3.9652574,3.9659755,3.972242,3.9860563,3.9995494,4.008871,3.9442213,3.9587255,3.889731,3.8858955,4.0412235,4.037717,3.9686646,3.9983385,3.9782457,4.0759683,3.9742634,3.9788768,4.0128145,3.9889016,4.009587,4.011132,3.9906974,4.12087,4.024783,4.0471954,4.0441794,4.057784,4.065791,4.068382,4.0581427,4.081542,4.0570993,4.0986533,4.088402,4.1040277,4.0836353,4.095137,4.1086345,4.1251535,4.0976343,4.173016,4.0253954,4.1097603,4.1077805,4.109601,4.092575,4.1173687,4.1258435,4.1100383,4.108228,4.135201,4.138443,4.138758,4.1147337,4.119338,4.135987,4.125802,4.14559,4.138028,4.1380615,4.153461,4.140569,4.1454363,4.1467924,4.1463594,4.1389737,4.1489353,4.138242,4.142962,4.145757,4.152745,4.1455336,4.143748,4.143798,4.1455464,4.1468816,4.143998,4.1443124,4.1429386,4.143409,4.146375,4.146901,4.1454587,4.1467953,4.136943,4.1366787,4.1210766,4.1190863,4.133104,4.1128173,4.13164,4.113865,4.121456,4.116698,4.1103525,4.1247153,4.105484,4.119144,4.129633,4.122413,4.1169395,4.121549,4.1166453,4.1260066,4.1188545,4.125337,4.1175065,4.1156235,4.120575,4.122929,4.118875,4.13308,4.1282473,4.135996,4.1256595,4.128364,4.125103,4.1233788,4.121526,4.121046,4.123617,4.1290774,4.135773,4.1265907,4.139916,4.1468725,4.1362677,4.158748,4.154003,4.1673746,4.175893,4.159862,4.1853385,4.165787,4.186842,4.1768994,4.185864,4.1839147,4.190789,4.1878963,4.1893387,4.2029896,4.2035737,4.2116065,4.2100368,4.2066784,4.205021,4.2071176,4.205987,4.2016745,4.202976,4.206309,4.202738,4.209396,4.2146573,4.210524,4.226608,4.2106414,4.225076,4.218909,4.225774,4.2364893,4.239637,4.2392955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t1
FS/72.png,left,0.2194245000000592,4.191779,4.1743264,4.186113,4.2049227,4.1877623,4.1960654,4.1944613,4.177304,4.181649,4.1815944,4.180621,4.176663,4.180865,4.1714993,4.159151,4.171904,4.1706076,4.169113,4.1642385,4.169384,4.1677523,4.167371,4.1612096,4.1703258,4.1618814,4.1781673,4.17038,4.17323,4.185932,4.182195,4.1850657,4.1816964,4.175604,4.181169,4.1733446,4.1876917,4.1879616,4.184886,4.1896152,4.173748,4.185655,4.182586,4.181736,4.187397,4.18203,4.181515,4.182262,4.1730676,4.178753,4.170703,4.175765,4.181621,4.1659884,4.1607127,4.1890492,4.1711345,4.175347,4.1691103,4.1506076,4.1286845,4.142788,4.1248684,4.1241035,4.1281257,4.1147637,4.1091123,4.116512,4.115498,4.099401,4.098537,4.0952163,4.097623,4.081649,4.094027,4.071772,4.068475,4.069808,4.0698524,4.0773716,4.075963,4.080584,4.069647,4.073941,4.0747066,4.0697865,4.074309,4.073194,4.0675964,4.091676,4.088599,4.0888686,4.095771,4.08112,4.082214,4.0731955,4.083855,4.082312,4.0810947,4.0825324,4.0848327,4.0836906,4.076433,4.0773625,4.0804186,4.0827036,4.087415,4.0931683,4.089036,4.0925026,4.099782,4.099937,4.103793,4.107255,4.1083055,4.0968237,4.114198,4.1167784,4.110955,4.1187644,4.1258717,4.133534,4.136677,4.133511,4.1317325,4.1416,4.1416683,4.147393,4.13215,4.135787,4.1321044,4.1296763,4.1349325,4.134708,4.1255956,4.1228375,4.1225,4.106933,4.1084967,4.0896664,4.2018604,4.0702815,4.0392194,4.027784,3.989425,3.9703076,3.9524446,3.9516616,3.9156418,3.8930337,3.8671222,3.8556027,3.8370094,3.8166873,3.7974482,3.792983,3.7800262,3.7767663,3.7590098,3.7399728,3.7329879,3.7287474,3.7212691,3.7081513,3.6896303,3.690548,3.6747622,3.680307,3.6668851,3.6602945,3.6598926,3.6519306,3.6512558,3.6539178,3.642303,3.641973,3.6473758,3.656685,3.651805,3.6573865,3.6635413,3.6656995,3.663994,3.6668513,3.6726933,3.6751568,3.68488,3.6724389,3.6840122,3.6971183,3.7003334,3.715757,3.7196102,3.7217135,3.7217443,3.73778,3.7463057,3.7522745,3.754716,3.7620163,3.7649372,3.7643664,3.7646084,3.7882297,3.7684867,3.7760987,3.769105,3.7638466,3.7758403,3.8238926,3.7881699,3.7848856,3.7758484,3.7796884,3.790394,3.8351533,3.8496144,3.7746909,3.7985165,3.8413482,3.8159647,3.84793,3.8441596,3.8578625,3.854727,3.8812182,3.8501043,3.8742266,3.9042175,3.9264762,3.9162178,3.93285,3.9466074,3.937178,3.9502559,3.9411757,3.9635477,3.9817019,3.9894133,4.0063243,4.0021935,4.0146356,4.025836,4.0225186,4.013644,3.9966893,3.9821846,3.9197412,2.7250237,3.691618,4.078233,4.0573735,4.0615506,4.073641,4.0906234,4.0773387,4.099218,4.1033735,4.098025,4.1008797,4.1087337,4.1175847,4.1129923,4.1290617,4.1193056,4.112137,4.148927,4.1390886,4.151599,4.1366935,4.158259,4.170718,4.16381,4.160707,4.1624894,4.164186,4.1786475,4.185811,4.173994,4.1800666,4.1862803,4.180168,4.184972,4.1949267,4.2055254,4.1955585,4.196819,4.198706,4.202101,4.197403,4.209751,4.2167807,4.2081156,4.2094703,4.205807,4.208395,4.218292,4.219321,4.230539,4.212555,4.2216215,4.224093,4.2278976,4.225719,4.2266006,4.227028,4.224601,4.225797,4.2277393,4.224654,4.22389,4.2286577,4.2346926,4.235353,4.2279596,4.227825,4.2352867,4.223673,4.2403703,4.219009,4.21955,4.2246523,4.205666,4.223666,4.220628,4.230655,4.215615,4.2176757,4.210647,4.2194405,4.2178326,4.2209826,4.2217326,4.22011,4.2202845,4.218018,4.2195964,4.2202787,4.2195015,4.2149487,4.2214823,4.210923,4.220318,4.216637,4.223407,4.2183456,4.2165284,4.215761,4.21093,4.198982,4.2096734,4.21025,4.1981,4.1984916,4.202377,4.1997933,4.1976624,4.198785,4.1986465,4.169575,4.199358,4.1941886,4.181833,4.1806955,4.182719,4.1887,4.1797433,4.173848,4.1791687,4.171731,4.168808,4.168954,4.1731553,4.1620646,4.157429,4.165216,4.182364,4.1590266,4.1576385,4.1605577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t9
FS/72.png,left,0.2009924000012688,4.2808776,4.276356,4.2988143,4.285416,4.2919703,4.2891884,4.283337,4.287153,4.2884316,4.298184,4.2981787,4.2977185,4.2978387,4.3036227,4.297062,4.3034015,4.291845,4.2966824,4.3002286,4.302831,4.298316,4.3032117,4.310272,4.3041434,4.30693,4.308525,4.310701,4.3107777,4.3100967,4.30861,4.3109555,4.31601,4.3093543,4.3107924,4.304995,4.3111563,4.3115582,4.30903,4.3024344,4.303844,4.303962,4.3062286,4.3040433,4.3029175,4.2998924,4.3030634,4.302574,4.3047595,4.306827,4.307006,4.3060756,4.3065114,4.302894,4.2918077,4.2855535,4.2811427,4.278222,4.277983,4.2780714,4.248495,4.2465234,4.2448554,4.2300467,4.201688,4.20749,4.1845527,4.184637,4.178944,4.1678376,4.172124,4.1717987,4.1711287,4.154156,4.1574454,4.146593,4.1460004,4.1381755,4.1436853,4.1377907,4.1465907,4.1332865,4.140648,4.1372814,4.1469026,4.1457334,4.137455,4.1418686,4.1388783,4.1531386,4.1479797,4.158503,4.1608114,4.161362,4.1638403,4.1662593,4.170986,4.1775928,4.1801295,4.1842065,4.1957846,4.1973357,4.2027183,4.2094865,4.229943,4.2296643,4.242018,4.240233,4.2659416,4.267469,4.2764206,4.262827,4.2837844,4.2842426,4.2853184,4.2773895,4.292849,4.2976594,4.305992,4.3172383,4.3143935,4.3252697,4.325348,4.3250732,4.3322864,4.3392205,4.3454747,4.344865,4.35347,4.356917,4.3629084,4.3522277,4.3658314,4.3409443,4.3566775,4.337073,4.33584,4.333999,4.322778,4.3097644,4.2991295,4.29403,4.2667723,4.2556205,4.2403946,4.208915,4.1975417,4.1729403,4.1484766,4.125332,4.1050596,4.1096206,4.0938025,4.061502,4.0326433,4.0215993,4.005673,3.9984772,3.9720693,3.9580312,3.9562242,3.9288764,3.9085274,3.930172,3.9099474,3.9029179,3.8855748,3.879795,3.880764,3.8740156,3.8708053,3.8609378,3.8536725,3.842852,3.8555126,3.8449748,3.8497372,3.8449073,3.8384109,3.8331294,3.812867,3.807099,3.8042328,3.7934222,3.739488,3.8114815,3.9002547,3.8587468,3.864322,3.8871715,3.8923755,3.9119477,3.909588,3.9154382,3.9062135,3.932691,3.9397662,3.9583852,3.9625723,3.9699502,3.984244,3.9963453,4.003316,4.006597,4.0105877,4.0208044,4.034308,4.038785,4.0480323,4.0517135,4.0536165,4.057003,4.060349,4.065468,4.076781,4.080183,4.094619,4.107722,4.111023,4.129878,4.141471,4.141629,4.154011,4.1648197,4.160452,4.1687846,4.1739945,4.1764836,4.188193,4.214925,4.21376,4.223587,4.2198696,4.2253947,4.2244506,4.222623,4.2354474,4.2352457,4.234892,4.240459,4.2458405,4.2538805,4.2637715,4.2729163,4.2712655,4.281994,4.269982,4.281547,4.2950687,4.2923484,4.30448,4.3027167,4.3059106,4.303193,4.30965,4.3150134,4.319295,4.319262,4.316853,4.3197136,4.328641,4.313502,4.3178077,4.321472,4.3274064,4.322032,4.3286977,4.3283815,4.334395,4.3161173,4.32378,4.319939,4.3307123,4.312678,4.313626,4.388426,4.3857737,4.382632,4.3914175,4.3865385,4.3892183,4.377186,4.3784056,4.378098,4.376581,4.3688397,4.3753576,4.375787,4.377704,4.366334,4.3650174,4.353808,4.3703427,4.36478,4.357757,4.346589,4.3575177,4.3543744,4.345872,4.350404,4.34139,4.3325276,4.3441815,4.3508773,4.3235583,4.347098,4.33604,4.3415523,4.3376417,4.336368,4.339096,4.316606,4.325942,4.3327413,4.321494,4.329385,4.3213954,4.324084,4.321401,4.3264437,4.3140078,4.3238387,4.318188,4.326029,4.3154273,4.3212867,4.3285136,4.3227315,4.31647,4.324631,4.3212705,4.3287463,4.3268895,4.321106,4.327216,4.347037,4.3398275,4.3417063,4.3444595,4.341474,4.351772,4.3576217,4.356908,4.353066,4.3544216,4.3597927,4.3595333,4.3819914,4.3661623,4.3619695,4.3720126,4.3719893,4.3764825,4.3844547,4.383947,4.383295,4.3783417,4.380656,4.381219,4.3766418,4.39373,4.3890686,4.3891416,4.3971224,4.3951316,4.4008675,4.400834,4.4057612,4.403773,4.403397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t62
FS/22.png,right,0.2433951000002707,4.174875,4.1507654,4.168286,4.149341,4.1735063,4.1799345,4.177534,4.171386,4.182858,4.1727023,4.1653376,4.1826587,4.181454,4.1861978,4.1848974,4.1907077,4.184642,4.181259,4.196208,4.197317,4.1997337,4.1983943,4.199983,4.191469,4.1902947,4.1938925,4.1942587,4.193662,4.193142,4.198235,4.192846,4.1822,4.1974273,4.2085547,4.1972847,4.212774,4.2146177,4.223605,4.231233,4.2374663,4.2428436,4.2403684,4.2505574,4.253195,4.2480707,4.263174,4.2555695,4.2491465,4.2515235,4.247084,4.260627,4.2491775,4.2484736,4.2554946,4.2655478,4.263425,4.2713313,4.2521253,4.273291,4.267281,4.2721543,4.273405,4.268235,4.258098,4.2633004,4.2590194,4.2604995,4.2628403,4.26108,4.258344,4.2573757,4.2570844,4.2553973,4.2615156,4.252458,4.25424,4.257547,4.2525206,4.229865,4.245912,4.253598,4.2386227,4.2617884,4.236184,4.2531643,4.2438507,4.23293,4.2268014,4.228048,4.232148,4.2339554,4.223353,4.23946,4.234879,4.239062,4.2398944,4.243009,4.240063,4.2379603,4.2363434,4.237347,4.236118,4.235521,4.2345643,4.2302394,4.2463226,4.250747,4.2456503,4.2496367,4.2607026,4.2601285,4.2548685,4.2670317,4.2547965,4.243036,4.262909,4.269514,4.256663,4.2746153,4.2704797,4.2742996,4.2686634,4.287462,4.283236,4.283596,4.283643,4.2823834,4.286194,4.2682056,4.260231,4.2808423,4.286845,4.288841,4.2604065,4.251704,4.250468,4.2339325,4.2180347,4.200617,4.178144,4.1668763,4.153847,4.137041,4.08888,4.060963,4.0547867,4.036913,4.000191,3.9941902,3.971345,3.9620955,3.9443817,3.9183052,3.8901691,3.849832,3.849981,3.8124442,3.8037126,3.807088,3.7965608,3.7856076,3.7681577,3.7624805,3.751267,3.7380476,3.7315311,3.7102811,3.7082767,3.7035506,3.6861012,3.6787899,3.684827,3.6669436,3.666615,3.6573234,3.663598,3.668718,3.6654801,3.6579976,3.6732478,3.6663692,3.6711195,3.659369,3.665314,3.6530795,3.6667802,3.668604,3.6631458,3.6704743,3.6693664,3.682499,3.6913068,3.6902726,3.7136462,3.701491,3.7126863,3.7199736,3.7411559,3.7328422,3.729779,3.7340248,3.7406142,3.7588305,3.756256,3.7534473,3.7757447,3.7795324,3.7824333,3.7854812,3.7761846,3.7539098,3.7651052,3.7344158,3.7284274,3.7094657,3.6857958,3.660858,1.3707659,3.3530014,3.9265296,3.845933,3.851487,3.8663182,3.8986728,3.8977225,3.925718,3.944816,3.9405804,3.924528,3.9362288,3.9459996,3.9440093,3.9624462,3.967417,3.9871776,3.9843676,4.013056,4.0065417,4.004062,4.0113225,4.0121818,4.017899,4.014526,4.026272,4.0256004,4.0377245,4.046467,4.0533724,4.061779,4.060428,4.055541,4.060333,4.074753,4.069372,4.0693107,4.0797315,4.081483,4.0828214,4.088322,4.0826254,4.0862317,4.090001,4.0701046,4.0594654,4.073838,4.0808654,4.0918374,4.101414,4.096621,4.110343,4.102343,4.113203,4.0921574,4.089353,4.105021,4.0983014,4.091872,4.0833945,4.099486,4.09283,4.103875,4.0876822,4.0973024,4.1050425,4.1008654,4.1032248,4.1066666,4.1122355,4.111725,4.088264,4.09487,4.0988836,4.1047134,4.0964437,4.09722,4.1059046,4.1156693,4.1100607,4.092365,4.1038604,4.1076946,4.103055,4.107639,4.1027446,4.112623,4.104741,4.1041174,4.0992546,4.097158,4.101198,4.1035223,4.10177,4.088802,4.0975595,4.1019206,4.09538,4.092962,4.101721,4.0933127,4.0934525,4.0927424,4.0959744,4.092189,4.0916514,4.089697,4.094375,4.0925508,4.0917697,4.100375,4.0920153,4.0994563,4.089408,4.089493,4.0817165,4.0835347,4.0962424,4.082579,4.084007,4.0847774,4.0897374,4.0865583,4.0975757,4.0855784,4.095078,4.085228,4.087717,4.08904,4.086835,4.0919876,4.0884485,4.0899014,4.09477,4.0916667,4.0880146,4.0880833,4.0880833,4.0880713,4.1039176,4.0943227,4.1075892,4.1247745,4.1079197,4.0875497,4.1033344,4.093131,4.093205,4.0896144,4.1015086,4.0994196,4.1071334,4.119627,4.0989437,4.1077623,4.1088357,4.113736,4.111711,4.110489,4.107097,4.102726,4.104496,4.112282,4.10856,4.1105657,4.1132083,4.103887,4.107946,4.1047497,4.1038027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t4
FS/22.png,right,0.1826844000006531,4.114121,4.1087365,4.116109,4.1144857,4.1114855,4.1110787,4.115573,4.108756,4.1067348,4.1014047,4.1167307,4.101332,4.0979934,4.0958304,4.0989523,4.083938,4.094162,4.1008234,4.0871787,4.0955334,4.087815,4.0855494,4.095041,4.0908384,4.0919223,4.0995517,4.105168,4.1001077,4.10489,4.0974274,4.1051292,4.1070366,4.1122346,4.1060715,4.1023645,4.108292,4.1057954,4.104258,4.109497,4.105893,4.1045165,4.1077204,4.1070247,4.1149893,4.107578,4.1223726,4.1046762,4.1130066,4.1273694,4.1019845,4.103873,4.1050987,4.0950413,4.1024084,4.092523,4.1003094,4.0790343,4.079164,4.0727243,4.053756,4.0576153,4.0486975,4.0241084,4.018773,4.0011415,4.005861,4.0009265,3.994111,3.983543,3.9687648,3.969882,3.9553573,3.946865,3.9574268,3.9468625,3.9385707,3.9269416,3.933701,3.922,3.9317176,3.910655,3.9137013,3.8990505,3.8915129,3.8929925,3.8798065,3.8839087,3.879472,3.8770463,3.8964949,3.8929925,3.8993793,3.890347,3.894852,3.8930466,3.9036846,3.8954875,3.9068425,3.9098608,3.9092207,3.914223,3.9222348,3.9203644,3.914844,3.9154503,3.9276202,3.9421377,3.9478617,3.949351,3.9586802,3.959461,3.9747772,3.9823792,3.9934433,3.9931571,4.004601,4.0045753,4.0124354,4.01724,4.0331535,4.0277934,4.039124,4.0390935,4.0451746,4.0516877,4.06078,4.0543113,4.0683002,4.067627,4.0601892,4.051882,4.0760303,4.071581,4.06444,4.0577006,4.052301,4.0479474,4.0483036,4.039676,4.026949,3.9985287,3.982025,3.9626477,3.9468305,3.9248726,3.9010422,3.8932111,3.8761165,3.8545203,3.8278975,3.7965186,3.7559614,3.7495925,3.7447727,3.7381926,3.7250016,3.7085116,3.6880262,3.6762154,3.6661777,3.646392,3.6477637,3.6292398,3.6194158,3.6021981,3.6051204,3.5964768,3.5832663,3.58811,3.578207,3.572876,3.5644493,3.5597386,3.5574486,3.5535042,3.562112,3.5482957,3.556052,3.5584314,3.5507925,3.556022,3.5644672,3.5722237,3.5589297,3.546011,3.5577157,3.5473957,3.5498958,3.5243564,3.5066657,3.4733527,3.5692196,3.5484467,3.789424,3.7642255,3.7717261,3.7988572,3.818171,3.8082533,3.8231838,3.8179302,3.823767,3.8504527,3.8625796,3.8639438,3.8592618,3.8803048,3.8847747,3.8905048,3.8943923,3.8951929,3.9131923,3.933061,3.9583752,3.9513476,3.9402168,3.920799,3.9775136,3.9805274,3.965457,3.9954257,3.9891238,3.994751,3.996986,4.0076385,4.022912,4.029875,4.0485005,4.0632977,4.064761,4.0533557,4.076907,4.068933,4.073681,4.0642037,4.0700135,4.082007,4.0886073,4.106907,4.1059856,4.114735,4.116028,4.111551,4.1122756,4.113884,4.112707,4.132556,4.123851,4.132786,4.136691,4.129107,4.1351285,4.1408877,4.132392,4.147608,4.151667,4.1478167,4.1475945,4.1399055,4.1357403,4.1586695,4.14372,4.149864,4.152387,4.142809,4.1411214,4.1415787,4.138776,4.1584353,4.149494,4.137347,4.131764,4.147505,4.153353,4.144681,4.140937,4.126608,4.119876,4.115324,4.120698,4.1170807,4.130375,4.1329927,4.128646,4.1222053,4.1402817,4.124525,4.1247263,4.123223,4.1317725,4.125119,4.121166,4.120629,4.1512938,4.159791,4.161425,4.156793,4.1543927,4.1484356,4.153024,4.1457076,4.1534104,4.152161,4.1656923,4.1609044,4.1551404,4.159517,4.1581545,4.142133,4.145375,4.1351476,4.133385,4.1497836,4.144046,4.1460686,4.154301,4.1452084,4.145261,4.1487427,4.1677256,4.1544666,4.1441927,4.141242,4.1436625,4.1510463,4.144453,4.147576,4.1485324,4.1565986,4.1497126,4.1473465,4.145503,4.1682124,4.1597204,4.158433,4.1604834,4.166251,4.1646914,4.16836,4.1663456,4.177057,4.1796613,4.176215,4.1767554,4.175249,4.1695466,4.177121,4.1893406,4.1814065,4.1856246,4.1740737,4.183167,4.1842165,4.181383,4.1876173,4.187987,4.182788,4.1882343,4.1828165,4.18735,4.1798844,4.1926813,4.1935606,4.1852765,4.193888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t50
