t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99,t100,t101,t102,t103,t104,t105,t106,t107,t108,t109,t110,t111,t112,t113,t114,t115,t116,t117,t118,t119,t120,t121,t122,t123,t124,t125,t126,t127,t128,t129,t130,t131,t132,t133,t134,t135,t136,t137,t138,t139,t140,t141,t142,t143,t144,t145,t146,t147,t148,t149,t150,t151,t152,t153,t154,t155,t156,t157,t158,t159,t160,t161,t162,t163,t164,t165,t166,t167,t168,t169,t170,t171,t172,t173,t174,t175,t176,t177,t178,t179,t180,t181,t182,t183,t184,t185,t186,t187,t188,t189,t190,t191,t192,t193,t194,t195,t196,t197,t198,t199,t200,t201,t202,t203,t204,t205,t206,t207,t208,t209,t210,t211,t212,t213,t214,t215,t216,t217,t218,t219,t220,t221,t222,t223,t224,t225,t226,t227,t228,t229,t230,t231,t232,t233,t234,t235,t236,t237,t238,t239,t240,t241,t242,t243,t244,t245,t246,t247,t248,t249,t250,t251,t252,t253,t254,t255,t256,t257,t258,t259,t260,t261,t262,t263,t264,t265,t266,t267,t268,t269,t270,t271,t272,t273,t274,t275,t276,t277,t278,t279,t280,t281,t282,t283,t284,t285,t286,t287,t288,t289,t290,t291,t292,t293,t294,t295,t296,t297,t298,t299,t300,t301,t302,t303,t304,t305,t306,t307,t308,t309,t310,t311,t312,t313,t314,t315,t316,t317,t318,t319,t320,t321,t322,t323,t324,t325,t326,t327,t328,t329,t330,t331,t332,t333,t334,t335,t336,t337,t338,t339,t340,t341,t342,t343,t344,t345,t346,t347,t348,t349,t350,t351,t352,t353,t354,t355,t356,t357,t358,t359,t360,t361,t362,t363,t364,t365,t366,t367,t368,t369,t370,t371,t372,t373,t374,t375,t376,t377,t378,t379,t380,t381,t382,t383,t384,t385,t386,t387,t388,t389,t390,t391,t392,t393,t394,t395,t396,t397,t398,t399,t400,t401,t402,t403,t404,t405,t406
3.9237843,3.925165,3.9310071,3.9090106,3.9044075,3.9310608,3.9227176,3.913069,3.9248662,3.9175162,3.910202,3.9128177,3.9333775,3.9360368,3.9461641,3.9484541,3.9107306,3.9619417,3.9479964,3.992154,3.9689548,3.9539866,3.9746532,3.9791336,3.9724345,3.9755766,3.97088,3.9747407,4.0009694,3.9750535,3.9972904,3.990948,3.9967356,3.988071,3.9709022,3.9938462,3.989657,3.9882436,4.0184793,3.9830053,3.9993489,4.009187,3.9969444,4.0033073,4.017939,4.0106916,4.019952,3.9951437,3.9838448,3.9906142,3.9706945,3.9757729,3.916051,3.8659596,3.848272,3.7963262,3.781832,3.75902,3.752115,3.7027557,3.6782203,3.6547573,3.627846,3.602293,3.5634947,3.5396876,3.515735,3.5044172,3.4819665,3.4732823,3.429863,3.424394,3.4057305,3.3879063,3.4148138,3.3359962,3.3394802,3.3478112,3.314799,3.3043354,3.2951076,3.2880085,3.2667215,3.2344992,3.2708786,3.2626138,3.244535,3.2268775,3.2401948,3.2197971,3.2300994,3.2345042,3.193084,3.2376928,3.2249813,3.2217832,3.2302942,3.2172937,3.1976242,3.2365808,3.2203531,3.200366,3.2194517,3.2384043,3.2082818,3.2395003,3.2169402,3.2190993,3.2178297,3.225204,3.235033,3.232275,3.259848,3.2846217,3.286511,3.2805068,3.3156366,3.3109426,3.3506243,3.3194253,3.3509953,3.3347163,3.3536594,3.339719,3.3577783,3.383696,3.3951664,3.3580437,3.384715,3.400736,3.3963728,3.4045818,3.390278,3.3666291,3.2509656,3.8183024,3.7968683,3.8100507,3.7338922,3.7153456,3.745461,3.7911224,3.8205194,3.754108,3.7612119,3.772068,3.7609184,3.7693465,3.7751005,3.771371,3.7770033,3.7868657,3.7969935,3.8120515,3.8069727,3.7911904,3.8153117,3.804592,3.8099296,3.8330402,3.822063,3.833029,3.862656,3.8133447,3.8169067,3.8394473,3.8623102,3.846101,3.8488111,3.8925095,3.8473516,3.854078,3.8680072,3.8943698,3.8792865,3.892637,3.8798745,3.8904138,3.8949456,3.899207,3.8830264,3.8916235,3.88632,3.8775675,3.8918495,3.8859534,3.8936439,3.9051075,3.9096386,3.87978,3.8838105,3.895386,3.8712614,3.8847327,3.8547738,3.874148,3.8638477,3.873084,3.867646,3.8665125,3.8702712,3.8804784,3.8606303,3.848103,3.8858418,3.8517923,3.8796341,3.8796341,3.8362246,3.8739753,3.844048,3.8560472,3.8585231,3.8529973,3.8530142,3.853479,3.8450372,3.8441868,3.837694,3.8535092,3.8618555,3.8472185,3.8273938,3.8477564,3.8407485,3.853871,3.8475626,3.8584054,3.8462,3.8352742,3.84431,3.8382592,3.8123732,3.8535764,3.8379395,3.8330708,3.8118627,3.8398466,3.8111596,3.804521,3.8217187,3.8172817,3.83414,3.7793696,3.8012166,3.800834,3.8119154,3.824221,3.8336546,3.8089368,3.8165166,3.8276742,3.8147876,3.7942204,3.8045676,3.8089633,3.8377426,3.7882626,3.7937891,3.8090715,3.8238382,3.8171523,3.8153503,3.8343272,3.8156157,3.80841,3.7926662,3.8198888,3.8280933,3.8382273,3.8272986,3.8102973,3.8074102,3.8150086,3.8258746,3.7992928,3.8136075,3.826784,3.7818494,3.82374,3.829963,3.817816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0452967,4.015196,4.0011935,4.0023994,4.0139427,4.0309415,3.9997702,4.0067544,4.038456,4.038607,4.0253515,4.0098495,4.0003905,4.04391,4.055199,4.0299153,4.04017,4.038996,4.0363827,4.052354,4.019368,4.0122595,4.039661,4.047065,4.0482154,4.053526,4.05547,4.063282,4.040133,4.051374,4.039795,4.06205,4.082932,4.034379,4.0567155,4.0602865,4.056592,4.07579,4.0707545,4.0630693,4.0717635,4.0651217,4.039805,4.0584893,4.04474,4.0251226,4.054666,4.022415,4.022184,3.9622915,3.9148126,3.9079227,3.9081404,3.9035223,3.887676,3.833188,3.8196366,3.8158555,3.738698,3.7342553,3.6917915,3.684047,3.6547453,3.6180968,3.6154172,3.5997767,3.5815864,3.543825,3.5428941,3.5137475,3.4764154,3.4525735,3.4576414,3.4178915,3.4088314,3.3857863,3.397577,3.384773,3.379065,3.3581262,3.3417785,3.3243356,3.3321366,3.2965386,3.28329,3.3048215,3.2682018,3.2762969,3.3025272,3.25563,3.2253032,3.2723472,3.2265978,3.2533731,3.233336,3.2405756,3.2268298,3.2317631,3.2584803,3.25272,3.2690384,3.2469733,3.2643192,3.258713,3.272368,3.2594354,3.2289197,3.1924543,3.180549,1.4429173,2.7663574,3.7109847,3.7027256,3.62619,3.6585815,3.687952,3.7859838,3.662988,3.7150025,3.7368615,3.7116783,3.7247357,3.7091703,3.7413173,3.734619,3.7559395,3.7662206,3.776723,3.777741,3.810912,3.8171484,3.8152266,3.8013632,3.8351371,3.822488,3.8322146,3.8421254,3.8492844,3.8361673,3.8126264,3.8236725,3.8500385,3.8418279,3.8766448,3.834839,3.8596911,3.8400383,3.866124,3.8431191,3.847357,3.8597314,3.8696797,3.8756924,3.8940244,3.8845918,3.8675325,3.8794556,3.8792298,3.889579,3.8938358,3.9042804,3.890235,3.9020662,3.8909545,3.9046533,3.9095907,3.8868036,3.897918,3.8742006,3.8806703,3.9132524,3.9015205,3.8887017,3.9130332,3.884125,3.8956244,3.8878503,3.9070222,3.9077961,3.9029374,3.894548,3.9091554,3.9037423,3.9037044,3.8863854,3.9062312,3.9070723,3.8980832,3.8935049,3.8836029,3.9047825,3.9005754,3.8989096,3.8956184,3.8816879,3.9031303,3.9069953,3.8970315,3.858648,3.8728452,3.8953242,3.8864954,3.894477,3.8920693,3.8740945,3.8960068,3.8544834,3.8830144,3.8962612,3.8900232,3.8681853,3.8885689,3.8889618,3.8905952,3.8817647,3.8790002,3.8825967,3.8742576,3.8734114,3.8907092,3.8670037,3.876662,3.8615258,3.8752997,3.894932,3.8729336,3.8748262,3.8891497,3.8980954,3.8710163,3.8884518,3.8800516,3.8812978,3.881012,3.8935874,3.8826623,3.9209714,3.8977141,3.9020102,3.9121249,3.9024975,3.8885822,3.9065006,3.9173603,3.925428,3.913749,3.9130354,3.9327686,3.9358213,3.9580517,3.9567358,3.9252853,3.9327354,3.9479492,3.937657,3.9614947,3.9338307,3.9594817,3.9470851,3.9347377,3.9615707,3.9528759,3.9737809,3.9536302,3.9524138,3.9632142,3.9510663,3.977613,3.963205,3.9837828,3.9679608,3.9897027,3.993232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.609018,3.6053746,3.6006544,3.6093872,3.6038356,3.6003053,3.6121123,3.608564,3.6154718,3.6024835,3.6098218,3.6255372,3.614523,3.6290977,3.6254365,3.6226244,3.6291127,3.6226263,3.6267984,3.6394873,3.6534905,3.639828,3.65418,3.6416242,3.6764524,3.6653187,3.6828675,3.682061,3.7103252,3.6946054,3.7044504,3.7112043,3.7287579,3.7113185,3.7183762,3.7202559,3.7261708,3.7268817,3.7234302,3.742297,3.7389097,3.7342837,3.744277,3.748132,3.7561452,3.7370498,3.712979,3.687818,3.6584804,3.6681418,3.6313195,3.5737863,3.5724456,3.558246,3.5427706,3.5066206,3.4766045,3.452802,3.3906155,3.4011672,3.3716989,3.3637967,3.3315651,3.29803,3.278345,3.2623062,3.2513118,3.23327,3.1826532,3.1582346,3.166354,3.163827,3.1466947,3.148435,3.1327791,3.1024253,3.0859365,3.0979645,3.0720353,3.0791924,3.06554,3.0685315,3.0128188,3.0488994,3.0476882,3.0446675,3.0167391,3.0411794,3.0296478,3.0460634,3.0223603,3.0310595,3.0219936,3.0091953,3.0130458,3.010619,3.0068552,3.0170105,2.9985273,3.0488298,3.019717,3.0327604,3.039217,3.044873,3.0437105,3.0278754,3.03255,3.0339022,3.0495348,3.0330493,3.0547714,3.069907,3.03536,3.0661075,3.0574722,3.0692194,3.0437634,3.071021,3.0294037,2.8339283,2.3686702,3.391101,3.2350426,3.376878,3.4776218,3.5010803,3.4718838,3.5464647,3.5871177,3.472578,3.4999554,3.4883096,3.5376322,3.5084596,3.5159795,3.5266485,3.520378,3.5392795,3.5313592,3.553586,3.5620139,3.5805774,3.5734322,3.5824893,3.5947716,3.5842106,3.606683,3.612306,3.6045353,3.5982316,3.586706,3.613445,3.602246,3.6223116,3.6163077,3.5993388,3.5898263,3.6074746,3.6066823,3.6064713,3.615228,3.6127653,3.627963,3.6339273,3.6555414,3.643614,3.627306,3.647702,3.6469808,3.6494718,3.6337826,3.6501555,3.64232,3.647301,3.608848,3.6596622,3.6520162,3.6589406,3.6411283,3.6724336,3.6673458,3.6840475,3.682683,3.6652784,3.6677194,3.6691017,3.661443,3.6450286,3.6647203,3.6730442,3.6547573,3.6815739,3.67377,3.6476772,3.6635265,3.6799061,3.6731,3.7078297,3.6687677,3.6624587,3.6736372,3.6675057,3.6709688,3.6721125,3.6800866,3.6656225,3.6725667,3.6651425,3.6833112,3.6877072,3.6541,3.673393,3.6830108,3.6928394,3.6740103,3.6655467,3.6803908,3.6649907,3.6690316,3.6628928,3.6576345,3.6620364,3.6615057,3.6475074,3.6473033,3.6611624,3.6397128,3.6445053,3.629642,3.647285,3.6622105,3.6640158,3.6590493,3.6788461,3.6653302,3.6609442,3.6819472,3.6724808,3.673415,3.6620216,3.6535885,3.6802192,3.7169795,3.7240345,3.6647952,3.669598,3.6699712,3.7358208,3.7369442,3.7220335,3.722481,3.7033582,3.7127423,3.7251282,3.7490306,3.7234159,3.7533486,3.7600608,3.7303174,3.7512488,3.7383869,3.7560146,3.756838,3.7627847,3.7513928,3.779023,3.7728214,3.7597554,3.7752786,3.7630231,3.7691963,3.7658386,3.769945,3.7741287,3.7667031,3.7690496,3.7775307,3.7763925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.59598,3.5857172,3.5933006,3.602341,3.5926769,3.608416,3.5870025,3.5996537,3.6650374,3.591277,3.5762525,3.533038,3.508419,3.5026248,3.496579,3.4878058,3.4676127,3.4226203,3.4079828,3.3744857,3.3115015,3.2987022,3.2623503,3.2728329,3.2324605,3.2307172,3.217122,3.1918766,3.1732378,3.1798954,3.131927,3.1070204,3.0792694,3.072056,3.0755665,3.0493116,3.0523183,3.0453455,3.0359097,2.9985845,2.9938765,3.0101035,2.9794974,2.9645574,2.954301,2.9648833,2.9545314,2.9492044,2.946589,2.944732,2.945403,2.928663,2.9416034,2.945998,2.9260526,2.9177442,2.932044,2.9375124,2.921681,2.9265091,2.9337294,2.909667,2.9141662,2.9248438,2.9289317,2.9360564,2.934548,2.9528027,2.952228,2.9628778,2.9654622,2.9541638,2.951031,2.984862,2.9944115,2.9692216,2.9994383,3.0046375,2.9902942,2.9738731,2.9217167,2.9547682,3.2851465,3.3441424,3.3220322,3.3974917,3.4611514,3.4041984,3.4553988,3.5170562,3.3592231,3.4105995,3.3938189,3.394725,3.4115176,3.4198196,3.4325438,3.4169762,3.4532852,3.4452403,3.4420757,3.4519305,3.496817,3.4886994,3.5026114,3.4693737,3.5059974,3.5086682,3.5132587,3.4886553,3.4928424,3.4912772,3.5146995,3.5238328,3.5258644,3.5414827,3.5374095,3.536217,3.523241,3.5147703,3.529283,3.548937,3.5215378,3.5259774,3.5577128,3.5543625,3.5156376,3.5297174,3.5445197,3.5279946,3.5449815,3.5382879,3.5192084,3.54351,3.5307808,3.5525832,3.5358953,3.539441,3.5577798,3.5287628,3.5287044,3.5492878,3.563619,3.566643,3.549583,3.5408494,3.5478508,3.570817,3.5662453,3.5577781,3.549287,3.5426843,3.5410988,3.5635529,3.564207,3.5476346,3.5428543,3.5537395,3.5460448,3.5380077,3.5351365,3.5688026,3.5441756,3.547114,3.5366251,3.5660963,3.5626457,3.5435615,3.5419185,3.541504,3.5499225,3.562315,3.5560994,3.554542,3.558905,3.552496,3.5568607,3.558551,3.5470166,3.5609353,3.5642915,3.543672,3.5478814,3.534566,3.5667784,3.571763,3.5381074,3.5582216,3.551886,3.5726116,3.5566452,3.5616264,3.559608,3.5816681,3.5848124,3.5974224,3.584195,3.5922194,3.5776675,3.5928972,3.5694938,3.593095,3.5895216,3.584072,3.609509,3.5976512,3.6048262,3.6150038,3.6093204,3.5950453,3.6155345,3.6053462,3.6098917,3.611198,3.6007981,3.609274,3.613614,3.6367779,3.6087792,3.6830635,3.6421921,3.6126814,3.6305428,3.632643,3.6440294,3.6590002,3.6670566,3.6655698,3.6494813,3.6763315,3.6544666,3.6604621,3.6581774,3.6663485,3.64607,3.652879,3.6685019,3.648924,3.6485636,3.677798,3.6905575,3.6772637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.7156017,3.7278697,3.7229187,3.7165685,3.7175257,3.71978,3.7260213,3.7281725,3.7168164,3.7230656,3.7290716,3.718968,3.7386174,3.7230055,3.7388563,3.7386951,3.7176464,3.7341182,3.7585804,3.7423227,3.7573528,3.7540126,3.7514267,3.7810717,3.749158,3.7608893,3.7720735,3.7562091,3.7508466,3.7496972,3.773335,3.7879624,3.7569757,3.7858467,3.7672598,3.7937632,3.7705934,3.7554388,3.7692406,3.750211,3.7551577,3.7537928,3.6804585,3.6397707,3.6309397,3.5996163,3.561278,3.5472429,3.5341525,3.5111895,3.4762113,3.4208858,3.4003963,3.3541257,3.3428595,3.3074172,3.3114567,3.2644405,3.243518,3.2243047,3.2098835,3.176374,3.161854,3.1498516,3.1427,3.1086001,3.0908425,3.072484,3.0706005,3.0383072,3.041795,3.0257635,3.0121849,2.9954114,3.0074327,2.9983895,2.9756677,2.9945045,2.9826574,2.9781752,2.9961631,2.9803298,2.9897182,2.9758852,2.9782395,2.9808803,2.9512305,2.9440174,2.9683502,2.9641669,2.9434056,2.9574864,2.9394255,2.921305,2.971892,2.9529545,2.9519172,2.96717,2.973929,2.9703252,2.953683,3.0018525,2.986752,3.0092936,2.9850137,2.9866648,3.0032692,2.9938672,3.0304062,3.018515,3.0506666,3.0419602,3.0642118,3.061289,3.0601177,3.0602164,3.087759,3.0805275,3.0815403,3.0769477,3.101531,3.0922534,3.114795,3.127063,3.1208155,3.10294,3.1011171,3.0962124,3.0920274,3.0940077,2.419793,2.8790965,2.8136165,3.2325284,3.3494582,3.3657205,3.4223368,3.4292479,3.4417524,3.4545078,3.4515603,3.4550426,3.4869509,3.4988422,3.5180278,3.51232,3.5013297,3.5407143,3.52605,3.5123553,3.561421,3.5625138,3.5597653,3.5647106,3.5552595,3.5654712,3.5646114,3.6117022,3.602719,3.57636,3.5742905,3.5830922,3.57825,3.5791092,3.6021583,3.5872786,3.5901663,3.5819201,3.6049736,3.6034687,3.6067889,3.619005,3.6190112,3.6108565,3.6183064,3.6217349,3.65219,3.646253,3.6337602,3.632062,3.63846,3.6254008,3.6610258,3.6204941,3.6385994,3.6465883,3.658176,3.646744,3.6451147,3.6596026,3.6427367,3.6313848,3.6516178,3.6470442,3.6527748,3.657823,3.6264634,3.660566,3.656567,3.6403244,3.6492038,3.641634,3.655393,3.663652,3.6415133,3.6421773,3.6236546,3.62407,3.6354377,3.6538615,3.6335952,3.6778831,3.671194,3.6882057,3.6495159,3.6662624,3.670921,3.6625748,3.6565757,3.6505024,3.6740806,3.6726208,3.6471238,3.6700435,3.6791098,3.6821754,3.6823068,3.6744554,3.6611364,3.654073,3.6597443,3.6535294,3.6592774,3.6568704,3.6750395,3.6633465,3.6178043,3.6612937,3.669082,3.6638834,3.6743965,3.6604862,3.6620991,3.6467912,3.681829,3.6812632,3.6831372,3.6649044,3.6636615,3.6799703,3.677265,3.6667993,3.657749,3.6639788,3.6740358,3.6748576,3.664704,3.6646068,3.6727006,3.6788788,3.6777947,3.669144,3.6885705,3.674475,3.6946254,3.6699545,3.66365,3.6819143,3.681325,3.689227,3.6862113,3.6772437,3.6832945,3.693845,3.700178,3.6847208,3.6876924,3.7019167,3.7014062,3.706185,3.70057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.8578994,3.835342,3.8334947,3.8340619,3.8305686,3.8211758,3.8404696,3.8252747,3.820578,3.8309162,3.8348165,3.8182604,3.8318307,3.8339992,3.838627,3.8451025,3.8482218,3.8408082,3.8333058,3.8370447,3.8518193,3.8254,3.8393583,3.857511,3.8360653,3.8445604,3.8415272,3.832367,3.8383439,3.8653646,3.844809,3.8555017,3.878987,3.8681757,3.890348,3.8740547,3.8938096,3.8800344,3.9044266,3.8918102,3.878134,3.903371,3.909654,3.8938546,3.8719797,3.9110188,3.8949785,3.8892703,3.8698328,3.85683,3.8325603,3.8213584,3.8059585,3.7975378,3.686417,3.6639266,3.6745105,3.6447845,3.62469,3.6021724,3.5484664,3.5338967,3.5125997,3.4869878,3.4529426,3.4605875,3.428576,3.3919117,3.3778744,3.3786883,3.371973,3.3485093,3.3317404,3.3198116,3.3040178,3.3092449,3.2920039,3.2765856,3.2605007,3.260518,3.2436323,3.2277093,3.2375371,3.1935766,3.171475,3.159341,3.1768615,3.1807902,3.1724267,3.1494067,3.1288652,3.1264887,3.149651,3.120065,3.148286,3.1594982,3.1439903,3.1453342,3.160077,3.1424487,3.139163,3.1535382,3.1460812,3.1414206,3.1368337,3.150926,3.1830468,3.1589954,3.1593032,3.181503,3.1877291,3.1723058,3.2079978,3.2523224,3.2397268,3.2515664,3.2370343,3.249894,3.2503586,3.2687318,3.25837,3.2503035,3.2868614,3.2398567,3.2531903,3.2306974,3.5426056,3.5785606,3.5775938,3.637991,3.7063947,3.6132612,3.6369305,3.6265965,3.6648405,3.6813552,3.6660762,3.6795144,3.6793227,3.6997194,3.6891317,3.7146099,3.7216535,3.7047975,3.691182,3.7075849,3.717976,3.7249098,3.7265196,3.7288299,3.7634232,3.7253108,3.7401028,3.7445924,3.7453747,3.7934184,3.7686913,3.7641785,3.7699819,3.7544053,3.7859075,3.8121321,3.7917109,3.8023336,3.77895,3.8137655,3.8005908,3.8172352,3.7993858,3.817616,3.8005927,3.8026114,3.8159566,3.8270304,3.8191228,3.8139753,3.8133118,3.8082588,3.81368,3.8177226,3.8164384,3.8241918,3.8232777,3.8293467,3.8317943,3.8415658,3.8291378,3.837662,3.83605,3.8373,3.8257709,3.8363814,3.819933,3.8414228,3.8388355,3.8197575,3.823562,3.8213277,3.8338425,3.8348038,3.8267508,3.8248186,3.83134,3.8441498,3.8128393,3.8223615,3.827231,3.8208692,3.8337593,3.8380141,3.8252718,3.8311548,3.841177,3.8358138,3.8335152,3.828563,3.838985,3.8161185,3.827828,3.8363955,3.8420022,3.83032,3.8288717,3.8121898,3.8279524,3.8364694,3.8195512,3.81053,3.8267148,3.8213482,3.818574,3.826897,3.8187406,3.8265502,3.8393228,3.8482938,3.8318088,3.8273883,3.8209074,3.8362944,3.849013,3.8377354,3.8308008,3.8528273,3.8277106,3.8434184,3.8249736,3.8437514,3.8335197,3.849583,3.8569658,3.8362222,3.8418603,3.8385596,3.8718483,3.843132,3.827817,3.8588457,3.8781023,3.884693,3.8578188,3.8469748,3.8525534,3.8760352,3.8458347,3.8912494,3.8736587,3.893902,3.890449,3.8813553,3.8856468,3.9029949,3.8954847,3.8981082,3.8983448,3.8972316,3.9014037,3.8917005,3.9048166,3.9148993,3.8907924,3.9059255,3.9146163,3.9011297,3.9286623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.6744547,3.6644387,3.680056,3.6557148,3.6662056,3.6685455,3.6779194,3.6947944,3.694951,3.6939425,3.6733544,3.675914,3.6916425,3.675791,3.6896806,3.7096138,3.6740682,3.6644151,3.71563,3.6968014,3.6894379,3.7005212,3.7061799,3.6847935,3.7046084,3.7078393,3.7056305,3.7112665,3.7079227,3.7125103,3.7073972,3.717591,3.7210925,3.713064,3.710541,3.7235327,3.718093,3.7292385,3.7288444,3.7265844,3.7215111,3.724372,3.7307837,3.7411635,3.7415555,3.7312338,3.744088,3.7269883,3.7215874,3.6918838,3.716264,3.6936648,3.6730287,3.6521335,3.605054,3.5752504,3.5547721,3.5394428,3.5103028,3.4950826,3.4864051,3.4516995,3.4238343,3.4056532,3.347708,3.3560398,3.3302534,3.313105,3.2890341,3.2588215,3.2433772,3.2434514,3.2486613,3.2333372,3.2166705,3.190538,3.1644619,3.172184,3.1423018,3.1247022,3.129672,3.126793,3.115904,3.1201143,3.1287968,3.0938091,3.0896251,3.1076858,3.0720518,3.0754154,3.091062,3.0894594,3.0969505,3.082027,3.0716698,3.0811653,3.0793054,3.0895817,3.094771,3.0639372,3.0803728,3.0922077,3.0774264,3.1082182,3.1233795,3.1186864,3.091336,3.0696568,3.0483265,2.815251,3.6643481,3.6607351,3.6716044,3.66858,3.666655,3.6788726,3.688231,3.6972773,3.6935055,3.696234,3.690918,3.72841,3.7212074,3.730953,3.7023861,3.700438,3.7141716,3.7100887,3.7127817,3.7202153,3.71907,3.7231407,3.6898906,3.694238,3.7030284,3.6813617,3.7003899,3.6945553,3.6903093,3.6728451,3.6950002,3.69093,3.6753337,3.6963253,3.6965673,3.6867838,3.6801872,3.6662529,3.6659694,3.6824508,3.6946495,3.7178247,3.7007186,3.7020864,3.7119374,3.7031128,3.7006783,3.7181807,3.695192,3.6972752,3.680555,3.6995378,3.7071002,3.6811771,3.703428,3.6926205,3.6944134,3.6673565,3.6551054,3.6851823,3.6928473,3.6683903,3.6688182,3.6629856,3.654408,3.6655924,3.6652427,3.6615512,3.673374,3.663311,3.6684024,3.640945,3.6600492,3.6563468,3.656046,3.6554368,3.6515627,3.6504335,3.6549942,3.6588404,3.66448,3.6840916,3.674879,3.654164,3.6553392,3.6528158,3.6511319,3.6526601,3.653795,3.6556377,3.6606534,3.6753228,3.6514018,3.6572564,3.662914,3.6688745,3.6843705,3.664749,3.6438212,3.672721,3.6814156,3.6846464,3.6956556,3.706296,3.6872404,3.70414,3.6865046,3.6877224,3.6962485,3.70343,3.6956375,3.7050695,3.6975534,3.7048469,3.7102497,3.7125838,3.70144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.7550402,3.7479784,3.7719443,3.7401187,3.7819982,3.7710693,3.7635355,3.7599902,3.7605095,3.8132017,3.7647545,3.778051,3.7642379,3.770874,3.7670076,3.7779365,3.7712014,3.7630093,3.7703712,3.7757528,3.7715123,3.7786896,3.7712576,3.7784586,3.7783115,3.7866786,3.812299,3.8043087,3.8057415,3.8108485,3.8125107,3.8390934,3.8120291,3.8273757,3.8273377,3.8403323,3.8522732,3.8435416,3.8533576,3.8617864,3.886838,3.852893,3.8756268,3.8618288,3.8689234,3.8740292,3.8457694,3.828948,3.8119538,3.7760453,3.7759705,3.7534697,3.712401,3.6506743,3.5721743,3.5635984,3.5592494,3.5485525,3.5074046,3.4498901,3.4735186,3.4487455,3.407365,3.376635,3.3363855,3.3230217,3.3230312,3.2872753,3.2744076,3.2625802,3.2788105,3.2447474,3.2787783,3.2286723,3.2171912,3.1809652,3.1768584,3.1670365,3.1407914,3.158392,3.1157007,3.1189938,3.124625,3.1159809,3.1014292,3.0989394,3.0914955,3.070823,3.0675225,3.0923085,3.0911407,3.0739608,3.0820756,3.0704956,3.0809186,3.0759978,3.0576584,3.0733538,3.08334,3.0640604,3.0792882,3.0503275,3.0800073,3.085702,3.0927787,3.0585458,3.0662527,3.0532389,3.5210197,3.5726836,3.6884768,3.7476182,3.7086325,3.6767535,3.663026,3.6570077,3.6617403,3.6741695,3.6711442,3.7053614,3.706528,3.7001348,3.7221465,3.7150252,3.700549,3.7187407,3.7034113,3.7078948,3.7183208,3.7488685,3.7395458,3.7443554,3.7711916,3.7569091,3.7718918,3.7697203,3.7662368,3.781012,3.7601738,3.7718492,3.7890303,3.7875144,3.7608733,3.7681382,3.7786126,3.7609665,3.767859,3.7829518,3.7777405,3.7905807,3.7802095,3.788586,3.7764626,3.779553,3.7825217,3.7704659,3.7805064,3.7830036,3.7824864,3.7736928,3.7827728,3.765768,3.7866623,3.7720675,3.7855365,3.7709086,3.783648,3.7708356,3.77463,3.766978,3.7409286,3.7900677,3.7862644,3.7813735,3.7818694,3.7911098,3.7791853,3.7769823,3.7812169,3.7945788,3.7852373,3.764907,3.7771251,3.7518506,3.7870018,3.7691646,3.7598872,3.797483,3.8000705,3.7998502,3.7800083,3.7561147,3.7689004,3.764203,3.7596076,3.771423,3.7559407,3.7618427,3.7604394,3.7685795,3.7540066,3.7607837,3.7828639,3.7609973,3.753335,3.7617865,3.759482,3.75946,3.7727032,3.7728684,3.7889776,3.7785947,3.7818458,3.77876,3.772325,3.747454,3.758242,3.765634,3.7716174,3.7781293,3.772087,3.7957563,3.8223124,3.8160257,3.814227,3.8287034,3.8191657,3.797,3.776893,3.8059082,3.8024433,3.7801008,3.788602,3.8018847,3.7856078,3.8024886,3.8150287,3.8047702,3.8121738,3.8163593,3.8115995,3.8240044,3.810184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
