image_name,response_key,response_time,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99,t100,t101,t102,t103,t104,t105,t106,t107,t108,t109,t110,t111,t112,t113,t114,t115,t116,t117,t118,t119,t120,t121,t122,t123,t124,t125,t126,t127,t128,t129,t130,t131,t132,t133,t134,t135,t136,t137,t138,t139,t140,t141,t142,t143,t144,t145,t146,t147,t148,t149,t150,t151,t152,t153,t154,t155,t156,t157,t158,t159,t160,t161,t162,t163,t164,t165,t166,t167,t168,t169,t170,t171,t172,t173,t174,t175,t176,t177,t178,t179,t180,t181,t182,t183,t184,t185,t186,t187,t188,t189,t190,t191,t192,t193,t194,t195,t196,t197,t198,t199,t200,t201,t202,t203,t204,t205,t206,t207,t208,t209,t210,t211,t212,t213,t214,t215,t216,t217,t218,t219,t220,t221,t222,t223,t224,t225,t226,t227,t228,t229,t230,t231,t232,t233,t234,t235,t236,t237,t238,t239,t240,t241,t242,t243,t244,t245,t246,t247,t248,t249,t250,t251,t252,t253,t254,t255,t256,t257,t258,t259,t260,t261,t262,t263,t264,t265,t266,t267,t268,t269,t270,t271,t272,t273,t274,t275,t276,t277,t278,t279,t280,t281,t282,t283,t284,t285,t286,t287,t288,t289,t290,t291,t292,t293,t294,t295,t296,t297,t298,t299,t300,t301,t302,t303,t304,t305,t306,t307,t308,t309,t310,t311,t312,t313,t314,t315,t316,t317,t318,t319,t320,t321,t322,t323,t324,t325,t326,t327,t328,t329,t330,t331,t332,t333,t334,t335,t336,t337,t338,t339,t340,t341,t342,t343,t344,t345,t346,t347,t348,t349,t350,t351,t352,t353,t354,t355,t356,t357,t358,t359,t360,t361,t362,t363,t364,t365,t366,t367,t368,t369,t370,t371,t372,t373,t374,t375,t376,t377,t378,t379,t380,t381,t382,t383,t384,t385,t386,t387,t388,t389,t390,t391,t392,t393,t394,t395,t396,t397,t398,t399,t400,t401,t402,t403,t404,t405,t406,t407,t408,t409,t410,t411,t412,t413,t414,t415,t416,t417,t418,t419,t420,t421,t422,t423,t424,t425,t426,t427,t428,t429,t430,t431,t432,t433,t434,t435,t436,t437,t438,t439,t440,t441,t442,t443
FS/40.png,right,0.2053673000773415,3.9924407,3.9903553,4.006,3.9944706,4.0079737,3.9941373,3.9912708,3.993447,4.0079675,3.9900544,3.99361,3.992221,3.9985383,3.9884193,4.0013394,3.9713733,3.9928148,3.9994912,3.9941628,3.9803782,4.001253,3.9735913,3.9710343,3.9836314,3.9694247,3.975721,3.9762313,3.9703035,3.975752,3.9641187,3.9905326,3.9750955,3.9894633,3.976272,3.9797575,3.9813542,3.9796357,3.9419446,3.958771,3.9440515,3.9392383,3.9497766,3.9398475,3.9515972,3.9501946,3.9440434,3.9609122,3.965008,3.9617715,3.9514408,3.9434547,3.9310422,3.9482439,3.9272509,3.953573,3.945969,3.949747,3.940522,3.9404736,3.9404426,3.916095,3.9388304,3.9161491,3.920751,3.9021845,3.8944767,3.9006648,3.895408,3.838699,3.8666391,3.86963,3.86115,3.8385365,3.8313222,3.833838,3.8441787,3.8268862,3.8453429,3.8152137,3.8159175,3.833365,3.804753,3.813521,3.805881,3.80744,3.8247738,3.801585,3.8163526,3.8092377,3.8107533,3.8118577,3.8165054,3.8123124,3.8095222,3.8063302,3.8151484,3.8132083,3.8194711,3.8163264,3.8051414,3.8076322,3.8186436,3.8169765,3.8080077,3.810309,3.8104043,3.8090246,3.810693,3.803012,3.8120468,3.812131,3.8096151,3.804308,3.8028853,3.7962267,3.8006368,3.7944174,3.7908154,3.8049934,3.7935226,3.7847888,3.7623699,3.7925296,3.776799,3.787125,3.7872202,3.792604,3.7701423,3.7581315,3.7932131,3.752664,3.7686756,3.786141,3.7921429,3.7761517,3.7534943,3.7200425,3.7312493,3.7401443,3.7148802,3.7167664,3.7062895,3.7064066,3.6833007,3.65085,3.6754658,3.6373332,3.6111815,3.6031194,3.574554,3.5685284,3.544316,3.5480278,3.5389543,3.5248742,3.5165238,3.5012453,3.5057082,3.5010633,3.4965994,3.4903345,3.4784253,3.4513495,3.4172676,3.4106503,3.4249184,3.438997,3.3762956,3.380553,3.3657353,3.402999,3.3753488,3.3860161,3.379409,3.370627,3.3847752,3.3724756,3.387567,3.370322,3.3971095,3.3888044,3.3986063,3.4189641,3.456914,3.4363384,3.4767432,3.467045,3.468591,3.4897344,3.4708397,3.506221,3.5056555,3.5109494,3.5165458,3.5203009,3.5418062,3.5398893,3.549581,3.564966,3.555694,3.5596917,3.5542877,3.5781512,3.5862288,3.6042857,3.5954947,3.61314,3.6360865,3.631583,3.6606772,3.6626017,3.677332,3.6774895,3.683784,3.6768167,3.6776624,3.695551,3.700631,3.7027605,3.7007384,3.7066562,3.7108486,3.6944447,3.6933634,3.7125502,3.6905627,3.714566,3.7286162,3.7225487,3.7229702,3.7107875,3.7358425,3.734024,3.733116,3.7359915,3.7601364,3.7469602,3.7736378,3.7853577,3.7649777,3.7764022,3.7820945,3.7852998,3.7807357,3.7872186,3.7762613,3.7903595,3.7837133,3.7730637,3.7749376,3.7799463,3.7743168,3.7931476,3.7823873,3.7772913,3.7815382,3.777715,3.7859638,3.787347,3.7523396,3.752907,3.784919,3.771818,3.7769525,3.7817323,3.7689505,3.7884946,3.776986,3.788447,3.7903566,3.7638958,3.776624,3.780697,3.7988226,3.7834811,3.7869296,3.794169,3.7869892,3.7884202,3.7969885,3.8024795,3.8101766,3.824353,3.8294342,3.8291254,3.8345609,3.8581035,3.8321104,3.84508,3.8378162,3.8746037,3.8557773,3.8487735,3.8589752,3.862779,3.8771093,3.8589919,3.878189,3.8784387,3.8862252,3.902143,3.9084759,3.8908086,3.90239,3.8873112,3.8916483,3.903904,3.9148428,3.8930693,3.910275,3.8944986,3.9137263,3.9044373,3.912302,3.8952243,3.9270148,3.9252357,3.9162586,3.9357717,3.9388964,3.9242964,3.9451694,3.954421,3.9693956,3.9412837,3.959157,3.9497068,3.9533136,3.9525423,3.959549,3.950508,3.9518661,3.963503,3.9540288,3.9580731,3.9619856,3.9605386,3.9591715,3.9535515,3.9610384,3.9738386,3.9725146,3.9621823,3.948545,3.9400454,3.9500635,3.9348168,3.9423292,3.9352527,3.9443545,3.9312332,3.9317257,3.9393885,3.9356585,3.926549,3.9584959,3.939647,3.943549,3.948704,3.923965,3.9179032,3.916237,3.931134,3.9133415,3.9113572,3.9178658,3.9143994,3.899306,3.913753,3.904108,3.917639,3.9089346,3.902046,3.9018602,3.8909857,3.8954372,3.892572,3.885272,3.877409,3.8745267,3.8676853,3.8817866,3.8677804,3.8678722,3.8822172,3.835075,3.8622859,3.83452,3.8317168,3.8288188,3.8221817,3.8264823,3.8339913,3.8229697,3.8088646,3.832668,3.8277888,3.822039,3.8372219,3.8328013,3.8312697,3.8445876,3.8262906,3.8185418,3.812488,3.8385618,3.8224316,3.8344595,3.8384755,3.8193333,3.8341906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t1
FS/40.png,right,0.19540440000128,3.5898476,3.579913,3.584688,3.5868654,3.5711882,3.5866368,3.5774846,3.5803287,3.5826123,3.5755658,3.5750039,3.5882652,3.5774662,3.5785222,3.5780914,3.5904126,3.572951,3.5731251,3.582524,3.579297,3.5488214,3.5567796,3.5612195,3.5566266,3.5509546,3.5518167,3.5546389,3.5405161,3.5451503,3.5409985,3.5516639,3.533565,3.5343125,3.5379517,3.535238,3.542173,3.5333366,3.5326164,3.5193088,3.4949536,3.5164154,3.4845703,3.4806314,3.4706628,3.452332,3.4933927,3.466439,3.4712145,3.4584208,3.465174,3.429092,3.4547546,3.4658217,3.4478838,3.4214504,3.468371,3.4179327,3.4041767,3.431021,3.4117775,3.3939412,3.3907819,3.3910215,3.3918104,3.3891249,3.3704097,3.3542712,3.3727353,3.3733828,3.3541985,3.3581386,3.3438683,3.3498492,3.3600154,3.3538685,3.3562577,3.339398,3.3577,3.3647468,3.3599405,3.352281,3.3532984,3.339874,3.3488455,3.3449497,3.345872,3.3509345,3.3329413,3.3332849,3.3415453,3.352165,3.3352938,3.3351877,3.3440256,3.3566802,3.3511887,3.3482459,3.3494716,3.334619,3.3328643,3.3433847,3.35766,3.3522916,3.3608038,3.352865,3.353107,3.3570335,3.3565757,3.3575318,3.3517382,3.3574271,3.3658555,3.3763855,3.354008,3.3968055,3.3639002,3.3607283,3.379041,3.39651,3.3994439,3.393426,3.3852265,3.3951235,3.396817,3.4332974,3.424517,3.4171076,3.4499087,3.431503,3.429251,3.4642928,3.4367185,3.4208782,3.4204879,3.4638278,3.438087,3.445474,3.4345536,3.4093316,3.406533,3.3618066,3.348339,3.3573368,3.3574238,3.348833,3.3288417,3.3245623,3.3281834,3.3088822,3.3052604,3.2913275,3.2811205,3.2930558,3.2711804,3.2554657,3.272338,3.2261794,3.2102213,3.207936,3.175191,3.1717834,3.1885874,3.1582491,3.16558,3.1477451,3.149361,3.1389735,3.150838,3.15503,3.1502476,3.1352904,3.1551075,3.1552022,3.138881,3.1289866,3.1320837,3.1479053,3.1458662,3.1336982,3.1420603,3.1344957,3.1778598,3.1587582,3.1354024,3.1671834,3.1595962,3.1922243,3.20423,3.207674,3.233552,3.2204902,3.2394474,3.2503552,3.2541816,3.256555,3.267328,3.2648535,3.2680526,3.263045,3.2649913,3.2639494,3.2634122,3.2638147,3.2643209,3.2724035,3.2833722,3.278571,3.2774029,3.2843387,3.274172,3.2901876,3.27911,3.2885904,3.3178923,3.3042345,3.3249636,3.311251,3.3298163,3.3474412,3.340187,3.3316224,3.3591716,3.3637393,3.359994,3.3501816,3.3650105,3.3631392,3.3854272,3.3936136,3.4038877,3.39038,3.3870196,3.3903093,3.416987,3.4289272,3.4138336,3.436527,3.4198902,3.4633508,3.4462986,3.454298,3.4437208,3.4852355,3.4579585,3.4822693,3.5033667,3.512021,3.502685,3.5013316,3.5241256,3.5290108,3.532469,3.5199494,3.5397816,3.5407386,3.5470834,3.5423458,3.5495954,3.5654678,3.5734544,3.5726829,3.6077862,3.5934072,3.5832584,3.6008236,3.6210704,3.6150203,3.6095614,3.6122649,3.6291485,3.6396914,3.623504,3.6341631,3.6265552,3.6332653,3.6504042,3.6444266,3.6445858,3.6506822,3.657926,3.6588192,3.6511407,3.658854,3.6666584,3.6657789,3.6804266,3.6820798,3.6804492,3.7016757,3.6848397,3.6836233,3.6985707,3.6959195,3.700028,3.7057884,3.7311583,3.7095392,3.7299128,3.7183497,3.7218392,3.7442274,3.7419858,3.748448,3.7412953,3.7445805,3.7416048,3.7477183,3.7442083,3.748117,3.7670534,3.7577262,3.7718947,3.748637,3.7804124,3.7640243,3.771269,3.7630587,3.7808635,3.793766,3.7989326,3.7928357,3.7859612,3.8032255,3.7971575,3.7789423,3.8012543,3.813595,3.7942245,3.8257666,3.801206,3.8131156,3.7978547,3.8221378,3.7976272,3.8079255,3.7944896,3.8066385,3.7994952,3.818318,3.8034694,3.8119216,3.8116162,3.8067062,3.8064547,3.7958698,3.7996492,3.807518,3.8084507,3.8054445,3.8098197,3.806585,3.7988288,3.8175788,3.7992125,3.8065958,3.7990417,3.799292,3.8018184,3.7963428,3.7980678,3.7984579,3.8070145,3.8202932,3.8029933,3.8220754,3.8159819,3.8129404,3.8068511,3.8070712,3.805064,3.7965744,3.813814,3.799474,3.810308,3.8134084,3.8261783,3.80731,3.8096485,3.8217497,3.8222573,3.8063369,3.8092759,3.8191528,3.8094747,3.8105304,3.825214,3.8189723,3.8190722,3.7987962,3.8042238,3.8011687,3.8088784,3.801884,3.8047414,3.8111255,3.811497,3.8022237,3.8288944,3.7843168,3.808788,3.8065886,3.8148756,3.7984045,3.7865262,3.8023734,3.7986114,3.8132193,3.8088095,3.796696,3.7991962,3.8033712,3.801435,3.7951155,3.7887056,3.79853,3.801196,3.797067,,,,,,,,,,,,,,,,,,,,,,,,,,t17
FS/40.png,right,0.2298206000123173,3.8236427,3.8234088,3.822921,3.8163342,3.818649,3.7922645,3.792662,3.8014505,3.8007042,3.8153481,3.8042748,3.8031342,3.7833529,3.8034878,3.8027515,3.787954,3.8037305,3.7912805,3.7853594,3.7773783,3.7634723,3.783639,3.7279577,3.7945983,3.7519276,3.762421,3.7526746,3.7588496,3.7406223,3.7078674,3.744658,3.745048,3.7643943,3.7322707,3.7455,3.7272193,3.7183945,3.729692,3.7310622,3.7114153,3.705438,3.7056596,3.7082074,3.7057896,3.7061846,3.718533,3.708514,3.7084794,3.708684,3.7011735,3.6966465,3.7050903,3.7089772,3.7088692,3.7176216,3.6988492,3.7013233,3.7161474,3.7126632,3.708849,3.6953008,3.7087755,3.7078557,3.7009873,3.69456,3.7086859,3.6999393,3.7065737,3.7044215,3.685511,3.696522,3.687682,3.6643221,3.6920981,3.679209,3.6707451,3.6780555,3.6803353,3.6670249,3.6649342,3.6629663,3.6592317,3.6628752,3.6589518,3.6687245,3.6625776,3.6678503,3.6688051,3.6512897,3.6549106,3.642017,3.654053,3.6412737,3.668046,3.6216974,3.645219,3.650549,3.6447663,3.6262484,3.6440425,3.6454782,3.6392083,3.6424718,3.6405046,3.6522608,3.6355126,3.6430736,3.6441646,3.6355968,3.6546867,3.6273794,3.656205,3.6253586,3.622339,3.6335828,3.621041,3.6440647,3.6228642,3.643779,3.6336694,3.6261501,3.627934,3.609971,3.6374536,3.622027,3.6247516,3.6057584,3.631531,3.6175394,3.6077855,3.6216161,3.6170793,3.6347268,3.6019607,3.5939314,3.5932539,3.6140273,3.6071825,3.570325,3.5804374,3.5739913,3.5832918,3.549935,3.5357075,3.5502987,3.5417733,3.5368228,3.4894676,3.474862,3.4567192,3.4779017,3.4470875,3.4524767,3.4266179,3.3980865,3.3773494,3.3877501,3.358634,3.3378017,3.3266187,3.3291037,3.316084,3.320113,3.3043702,3.3102155,3.3012476,3.2900374,3.2716506,3.2707987,3.2657483,3.2824411,3.2737508,3.2610555,3.25155,3.2608068,3.2688994,3.2700617,3.2743828,3.2836711,3.264332,3.2646704,3.2470818,3.2686734,3.2834597,3.2819817,3.2896292,3.3060417,3.2914722,3.3092825,3.3110063,3.3203747,3.3098776,3.3357916,3.3227687,3.325538,3.3314817,3.3373435,3.364697,3.3463693,3.3529215,3.3935494,3.3876872,3.4035144,3.3929694,3.422787,3.4150903,3.4113023,3.4207492,3.4352996,3.4404361,3.4401042,3.460057,3.4688835,3.4485853,3.458867,3.4745476,3.4659007,3.4648952,3.4703798,3.4742749,3.4566507,3.4757068,3.4795926,3.5231957,3.4957185,3.4953883,3.5169086,3.5298042,3.5233727,3.5413504,3.5251002,3.5608056,3.5432005,3.5551698,3.529854,3.5570748,3.559653,3.5777955,3.5799818,3.584298,3.5991044,3.5977225,3.6085134,3.5983496,3.6245148,3.6235187,3.6311963,3.6422276,3.6365168,3.6522815,3.6554403,3.6546943,3.6494455,3.6531188,3.6725345,3.6498604,3.6899035,3.6723592,3.6669455,3.6844847,3.6821976,3.6891453,3.7058256,3.6832004,3.7093112,3.7093153,3.7160075,3.7364385,3.7152932,3.7548583,3.7645977,3.7602265,3.7534719,3.7598786,3.7873595,3.7897446,3.783486,3.8059254,3.8111558,3.8037019,3.8041275,3.81555,3.8046205,3.8118746,3.8138683,3.8203895,3.8366024,3.835402,3.8329835,3.8544471,3.859835,3.8306165,3.8536394,3.8446605,3.8586738,3.8487003,3.8630369,3.8658988,3.8620152,3.864714,3.8777473,3.8787005,3.8887684,3.8865473,3.907815,3.8936338,3.8929448,3.890527,3.9108615,3.908267,3.9286857,3.9357626,3.9416325,3.92515,3.9393513,3.9517202,3.9765594,3.949341,3.9597206,3.9724736,3.9633021,3.9633453,3.9617748,3.9696193,3.9754167,3.991453,3.9983852,3.9973235,4.0025015,3.9921098,4.0017357,4.0017495,4.0153217,3.9979384,4.0068913,4.025532,4.0142283,3.9957457,4.014142,3.996501,4.0198154,4.0034475,4.0062704,3.989915,4.014044,3.997729,3.9912071,3.9997454,3.988978,3.9801679,3.9634783,3.9696712,3.9605093,3.9562716,3.9405847,3.9380896,3.9244916,3.9279702,3.9267793,3.9154637,3.918845,3.9195623,3.914022,3.9060664,3.905772,3.9050086,3.8981266,3.9094365,3.8886108,3.8991377,3.8829842,3.8692412,3.8706105,3.8626633,3.8746283,3.8611023,3.8545918,3.8812044,3.8574357,3.875926,3.8631423,3.859694,3.8679795,3.8397908,3.8485103,3.8438666,3.8335843,3.8363748,3.8394213,3.8382163,3.8317769,3.8313875,3.834628,3.8213098,3.8249986,3.8290439,3.80887,3.823011,3.812628,3.8045225,3.8193555,3.7935326,3.8020704,3.8046927,3.8008924,3.798762,3.7984252,3.8097205,3.781698,3.7829425,3.8026395,3.814865,3.7992966,3.78623,3.803114,3.7902448,3.8028677,3.7857914,,,,,,,,,,,,,,,,,,,,,,,,,t100
FS/200.png,left,0.2447026000590995,3.874429,3.8748157,3.872112,3.8849473,3.8963695,3.8851504,3.885795,3.8889308,3.8892527,3.8944793,3.8931177,3.8958895,3.8933299,3.9078095,3.8776088,3.8993409,3.8962452,3.893048,3.8884213,3.901788,3.8776317,3.8758523,3.8698802,3.8786767,3.8679214,3.868877,3.8692331,3.8659842,3.8755274,3.8744857,3.873687,3.8985667,3.8727162,3.866021,3.8526537,3.8621855,3.8434243,3.8614235,3.841945,3.861331,3.831752,3.8323002,3.8232214,3.8324585,3.8263772,3.8589413,3.8353071,3.8256235,3.8286676,3.8359082,3.8426723,3.8237076,3.8357477,3.8236856,3.8267684,3.8362515,3.832983,3.8270652,3.826152,3.8166313,3.8290863,3.8341026,3.820917,3.8158178,3.8031378,3.8180232,3.8047588,3.8172362,3.7800024,3.8110907,3.796371,3.781,3.7928166,3.7816434,3.782936,3.77834,3.7632315,3.7584383,3.760489,3.7820873,3.7508025,3.7497785,3.7515311,3.7545953,3.7600698,3.7497478,3.7490292,3.7588325,3.7749615,3.7366548,3.7485182,3.7583714,3.7748153,3.761215,3.788655,3.762809,3.7667267,3.7838826,3.7788491,3.7633495,3.7762535,3.7791684,3.801802,3.8008668,3.804885,3.8058062,3.8082902,3.819308,3.8017647,3.8124158,3.8103013,3.8128438,3.8290074,3.8153796,3.8027654,3.825752,3.8192391,3.8068447,3.8425093,3.8238711,3.8263505,3.828509,3.8277233,3.8274715,3.8350537,3.8394725,3.8243184,3.8452108,3.8430948,3.8400488,3.8470824,3.8423836,3.840425,3.842971,3.8400564,3.8288364,3.8154933,3.7895677,3.7633274,3.714884,3.729356,3.7097015,3.7031333,3.7005885,3.6654246,3.669772,3.6456757,3.6139758,3.6224456,3.6095898,3.6108367,3.6001186,3.583035,3.5680888,3.5406218,3.5556133,3.534237,3.5226145,3.4955556,3.460055,3.455698,3.4825716,3.458845,3.4264183,3.4642522,3.4509912,3.430161,3.4264517,3.4214888,3.416541,3.4351246,3.3917866,3.4211235,3.4041276,3.4123175,3.424524,3.4059238,3.4291685,3.4264576,3.4374454,3.433684,3.445478,3.4382665,3.4470274,3.4657114,3.46039,3.461892,3.484801,3.510169,3.4975643,3.5003815,3.5026212,3.5098765,3.534908,3.5294044,3.5573845,3.5674217,3.5519688,3.5642087,3.5805476,3.583322,3.583393,3.5986376,3.602594,3.6021926,3.5954936,3.6037147,3.6019726,3.5995982,3.6128285,3.6461926,3.619216,3.6284733,3.651997,3.6418967,3.6492958,3.6597927,3.6774023,3.6810882,3.6761353,3.6686997,3.6876132,3.6865077,3.6837802,3.682375,3.6731153,3.676121,3.6817622,3.6927571,3.6930249,3.7108073,3.7081058,3.70755,3.702768,3.7061238,3.7062588,3.7163422,3.7193859,3.7230613,3.7159798,3.7560802,3.7528393,3.7430146,3.7622929,3.7790656,3.7671852,3.7898705,3.7925553,3.810423,3.8002155,3.8157213,3.804162,3.821217,3.8309064,3.8040783,3.8177872,3.8107057,3.8142931,3.805858,3.823819,3.8400626,3.8269646,3.8292592,3.8329127,3.8117592,3.842643,3.8340812,3.8301613,3.8249826,3.8460708,3.8430448,3.846023,3.8457692,3.853163,3.8543112,3.8440907,3.8366063,3.8318503,3.829152,3.858481,3.85385,3.8648498,3.8640435,3.8324597,3.8346937,3.8608003,3.8393478,3.847649,3.8394516,3.8418932,3.8238723,3.8390493,3.8222487,3.8176727,3.8186803,3.8194644,3.8212605,3.8085055,3.803491,3.8197904,3.824948,3.8105419,3.8360085,3.8105078,3.8120594,3.8129637,3.819959,3.830666,3.8139203,3.8085468,3.8356302,3.815153,3.812598,3.8277516,3.815861,3.821227,3.8268394,3.8110886,3.8097885,3.802134,3.7956502,3.8206582,3.8101873,3.796906,3.810062,3.8177836,3.8025134,3.8182342,3.818741,3.792251,3.8073802,3.8147008,3.8448863,3.8043811,3.8125267,3.8136559,3.8086677,3.812605,3.8128304,3.8083608,3.8125994,3.7835984,3.805318,3.806665,3.7925143,3.80814,3.7993195,3.808246,3.811149,3.7970974,3.8107073,3.801645,3.7888834,3.8069205,3.7866197,3.8043654,3.7806337,3.7812095,3.772677,3.7821996,3.7739768,3.7661073,3.7702692,3.7663195,3.7705436,3.7709956,3.7447407,3.7580369,3.7665548,3.770683,3.7704182,3.781601,3.778466,3.7741988,3.7782528,3.7667317,3.7608397,3.7529862,3.7691495,3.7778263,3.7651541,3.7694585,3.7686553,3.7842557,3.7946916,3.7743552,3.7760427,3.7861333,3.778417,3.7996857,3.7957501,3.797197,3.7832625,3.7801743,3.7894814,3.7786722,3.8079038,3.787856,3.8110085,3.8009546,3.8133233,3.8248239,3.793737,3.8145483,3.7893193,3.8071306,3.8113613,3.7936356,3.8182476,3.810066,3.8205621,3.8037834,3.8102443,3.8223271,3.8031042,3.810957,3.7938826,,,,,,,,,,,,,,,,,,,,,,,,,,t3
FS/200.png,right,0.2161119999364018,4.1249714,4.1260796,4.1336684,4.129996,4.14239,4.1316833,4.143818,4.135266,4.143113,4.123093,4.1395016,4.135606,4.1382475,4.1315904,4.126133,4.1314893,4.131506,4.1328597,4.134345,4.1440525,4.1380997,4.1430397,4.1224775,4.160687,4.144013,4.129835,4.1429586,4.1404185,4.1413226,4.126177,4.1403995,4.144563,4.141682,4.1294575,4.1457114,4.143071,4.135843,4.1463976,4.1375623,4.149176,4.137661,4.1388535,4.171807,4.1556387,4.1506352,4.167829,4.1406217,4.142031,4.1380644,4.1488667,4.1612363,4.159199,4.1623826,4.151151,4.163067,4.176219,4.166895,4.1630154,4.174934,4.1724176,4.188751,4.166055,4.160424,4.153908,4.172194,4.171643,4.160763,4.1682396,4.149968,4.1662154,4.1710773,4.157903,4.1733356,4.1668377,4.153362,4.168433,4.1668835,4.155114,4.1461883,4.162844,4.1531096,4.1488805,4.1365542,4.1495743,4.14077,4.1612086,4.1550183,4.158125,4.149805,4.1386585,4.1544137,4.1542673,4.145544,4.150409,4.151504,4.139611,4.1400023,4.146545,4.1376004,4.143533,4.1358824,4.135802,4.1370215,4.136484,4.1370006,4.1396112,4.138515,4.124143,4.1144395,4.1183977,4.1263213,4.129394,4.1086526,4.106056,4.1125345,4.109846,4.111666,4.1107917,4.0978036,4.094782,4.0822325,4.074578,4.0769877,4.06772,4.0572166,4.074525,4.0758123,4.0792265,4.054303,4.068717,4.0538793,4.0676394,4.0495377,4.0569105,4.048735,4.0429406,4.0439606,4.039174,4.0374923,4.0331864,4.042387,4.0189776,3.956932,3.9441688,3.9269245,3.9027917,3.8918595,3.859541,3.865368,3.8674624,3.8564055,3.8485312,3.8411534,3.833462,3.8242195,3.8185868,3.7804224,3.7727754,3.7650774,3.729819,3.7360575,3.7020273,3.7108645,3.674308,3.6687143,3.652639,3.65782,3.6485975,3.6460621,3.6546366,3.667481,3.6374972,3.649646,3.6480396,3.6399238,3.638955,3.647909,3.6301367,3.6639118,3.6212626,3.6408944,3.6858118,3.6455054,3.664096,3.6610994,3.6826582,3.6895392,3.6978154,3.6821272,3.6980622,3.701458,3.7035139,3.7073178,3.7172143,3.6963553,3.7255092,3.7199218,3.7227328,3.7273927,3.728091,3.7398252,3.7505724,3.7640452,3.7648964,3.7600546,3.7705226,3.7779112,3.7678242,3.781459,3.7848618,3.7663915,3.7749648,3.7985885,3.7701542,3.7984583,3.8060894,3.78906,3.8069687,3.8179493,3.8119915,3.8417792,3.8139591,3.8759153,3.8720062,3.8575323,3.8720243,3.872886,3.9110007,3.9073331,3.9400966,3.9204535,3.9273617,3.9218013,3.9286795,3.9345534,3.926421,3.9346411,3.9257941,3.939475,3.9570887,3.9469428,3.9566548,3.9567611,3.948377,3.9636543,3.9749694,3.984722,3.984725,3.9775534,3.9816234,3.9898293,3.9827244,3.9778924,4.0023746,4.005126,4.010708,4.0057693,4.0051007,3.984456,3.9954543,4.014577,4.0024323,3.9912915,4.0052214,4.021084,3.998249,4.0066156,3.990533,3.9938474,3.9989707,3.9859622,3.9949415,4.001114,4.004321,4.0078917,3.9949665,3.9981303,4.0018744,4.007008,4.020885,4.009375,4.0323076,4.0295835,4.0071893,4.011832,4.029746,4.0162263,4.0061398,4.032487,4.010524,4.0085454,4.0328965,4.05021,4.0158253,4.040509,4.024618,4.012493,4.0031676,4.0390053,4.010945,4.0177865,4.0174403,4.0406113,4.0252275,3.9983869,3.9993286,4.011377,4.003573,3.9941664,3.999065,3.9885678,3.9970276,4.009118,4.020176,4.00341,3.9956157,3.991844,4.0152583,4.0099545,3.9931366,3.9927304,4.0013623,3.9975908,3.9763405,3.9876995,4.0008507,3.9582484,3.983667,3.9985578,4.0162024,3.9827633,3.9975784,3.974435,3.9994273,4.0071025,3.991715,3.9909728,3.9651356,3.9956512,4.007285,3.999867,4.0150504,3.9732478,3.9949453,3.9747028,3.9841473,3.9627442,3.9741707,3.9820309,3.9608543,3.9837902,3.9653592,3.965272,3.9668734,3.974665,3.971885,3.9828734,3.969914,3.9852967,3.969408,3.97257,3.970341,3.9871092,3.9823554,3.9774842,3.9866488,4.020291,4.0017586,4.0062885,4.0093822,4.02,4.012842,4.01655,4.0310926,4.040424,4.0199556,4.0415525,4.028248,4.0447187,4.0364738,4.041313,4.0410266,4.0376425,4.036801,4.046002,4.0388675,4.0435314,4.0465255,4.046927,4.0502796,4.050322,4.047654,4.0427985,4.0394893,4.0567145,4.046647,4.0461836,4.050401,4.039934,4.0465984,4.0430484,4.047052,4.057235,4.053902,4.0369706,4.057314,4.044085,4.0370903,4.04313,4.0501256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t37
