t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99,t100,t101,t102,t103,t104,t105,t106,t107,t108,t109,t110,t111,t112,t113,t114,t115,t116,t117,t118,t119,t120,t121,t122,t123,t124,t125,t126,t127,t128,t129,t130,t131,t132,t133,t134,t135,t136,t137,t138,t139,t140,t141,t142,t143,t144,t145,t146,t147,t148,t149,t150,t151,t152,t153,t154,t155,t156,t157,t158,t159,t160,t161,t162,t163,t164,t165,t166,t167,t168,t169,t170,t171,t172,t173,t174,t175,t176,t177,t178,t179,t180,t181,t182,t183,t184,t185,t186,t187,t188,t189,t190,t191,t192,t193,t194,t195,t196,t197,t198,t199,t200,t201,t202,t203,t204,t205,t206,t207,t208,t209,t210,t211,t212,t213,t214,t215,t216,t217,t218,t219,t220,t221,t222,t223,t224,t225,t226,t227,t228,t229,t230,t231,t232,t233,t234,t235,t236,t237,t238,t239,t240,t241,t242,t243,t244,t245,t246,t247,t248,t249,t250,t251,t252,t253,t254,t255,t256,t257,t258,t259,t260,t261,t262,t263,t264,t265,t266,t267,t268,t269,t270,t271,t272,t273,t274,t275,t276,t277,t278,t279,t280,t281,t282,t283,t284,t285,t286,t287,t288,t289,t290,t291,t292,t293,t294,t295,t296,t297,t298,t299,t300,t301,t302,t303,t304,t305,t306,t307,t308,t309,t310,t311,t312,t313,t314,t315,t316,t317,t318,t319,t320,t321,t322,t323,t324,t325,t326,t327,t328,t329,t330,t331,t332,t333,t334,t335,t336,t337,t338,t339,t340,t341,t342,t343,t344,t345,t346,t347,t348,t349,t350,t351,t352,t353,t354,t355,t356,t357,t358,t359,t360,t361,t362,t363,t364,t365,t366,t367,t368,t369,t370,t371,t372,t373,t374,t375,t376,t377,t378,t379,t380,t381,t382,t383,t384,t385,t386,t387,t388,t389,t390,t391,t392,t393,t394,t395,t396,t397,t398,t399,t400,t401,t402,t403,t404,t405,t406,t407,t408,t409,t410,t411,t412,t413,t414,t415,t416,t417,t418,t419,t420,t421,t422,t423,t424,t425,t426,t427,t428,t429
1.2072026,1.216749,1.2097,1.2141392,1.2076703,1.2108933,1.2073368,1.2049094,1.2155936,1.2086494,1.2159398,1.2134051,1.2056211,1.2073643,1.2151475,1.2094483,1.2110741,1.2121483,1.211158,1.2203301,1.2133179,1.2244015,1.2240608,1.2203249,1.2275468,1.2308143,1.2244152,1.2296735,1.232212,1.2347424,1.2350352,1.2334453,1.2349818,1.2388855,1.238533,1.2401797,1.2466756,1.2506492,1.2517086,1.2501599,1.2459112,1.2602341,1.2651385,1.2639394,1.2665893,1.2766333,1.2745718,1.2794192,1.2800333,1.2815895,1.277124,1.2732533,1.2818933,1.2812685,1.2668545,1.2609891,1.2581213,1.2521849,1.2415946,1.2350477,1.2360661,1.233203,1.2222849,1.2173177,1.2184317,1.2097712,1.2159054,1.2137573,1.2009182,1.1918265,1.1887572,1.1738595,1.1803254,1.1799595,1.1694427,1.1774886,1.1668575,1.1651577,1.1712466,1.1622864,1.1594001,1.1680313,1.1599377,1.1596696,1.155981,1.1517872,1.1430049,1.1687899,1.1586504,1.1523681,1.1662568,1.1528033,1.1601423,1.1676226,1.157311,1.1786203,1.161002,1.186461,1.1726553,1.1736293,1.1746575,1.1804576,1.1955041,1.1846266,1.1809543,1.1887653,1.1844003,1.1913836,1.188974,1.1819787,1.1926118,1.1847872,1.1868783,1.1938288,1.1968447,1.1967915,1.1914933,1.1999867,1.1993746,1.1972706,1.1993581,1.1993638,1.2032292,1.211074,1.2070062,1.203886,1.2106117,1.2105947,1.2133094,1.212242,1.2161992,1.2151723,1.2024194,1.2192299,1.2241541,1.2300013,1.2293519,1.2318252,1.229765,1.2346371,1.2377827,1.2414051,1.244081,1.2392612,1.250457,1.2421558,1.2409755,1.2527605,1.2507586,1.2527316,1.2631927,1.2556045,1.2703147,1.2676347,1.2634546,1.264116,1.2677294,1.2720351,1.2864976,1.2861483,1.2896538,1.294258,1.2980853,1.298674,1.299649,1.2987621,1.2972472,1.3078529,1.3118694,1.3090645,1.3099854,1.3099854,1.3135204,1.3083285,1.3075219,1.3208231,1.3178849,1.3150492,1.3130238,1.3169355,1.3174282,1.3171229,1.3187693,1.31785,1.3188478,1.3165513,1.319395,1.3163786,1.3254708,1.3213263,1.3240955,1.3252883,1.3325815,1.3295709,1.3314056,1.3248105,1.3269557,1.326917,1.3274502,1.3218851,1.325257,1.328728,1.32449,1.3302925,1.3276008,1.3289794,1.3266646,1.3275611,1.3312234,1.3232532,1.3274204,1.3371282,1.3294089,1.3279688,1.3341922,1.3375198,1.3335546,1.3400884,1.3302804,1.3294294,1.3431764,1.3254985,1.3336875,1.3342957,1.3377187,1.3393553,1.329748,1.3318893,1.3437469,1.330137,1.3356031,1.3425695,1.3347845,1.3351928,1.3305196,1.342058,1.339618,1.339391,1.3339064,1.340913,1.3420688,1.3491275,1.348549,1.3466208,1.3478943,1.3428088,1.3464006,1.3406179,1.3500316,1.3463762,1.345194,1.3384558,1.3455322,1.3474836,1.3557054,1.3522544,1.3544997,1.3475983,1.356955,1.3584021,1.3494235,1.3421037,1.3499182,1.3579255,1.3565382,1.3517345,1.351558,1.3538622,1.3421781,1.3562279,1.3511039,1.3490758,1.3531592,1.3503295,1.3597211,1.3539588,1.3564655,1.3449222,1.3469529,1.3487991,1.3525729,1.3565937,1.349414,1.3498554,1.3479408,1.3500612,1.3481258,1.3582854,1.3586498,1.3511113,1.3452181,1.3506439,1.3510451,1.3583752,1.363678,1.3594115,1.3643711,1.3573725,1.3475753,1.368573,1.363158,1.3680935,1.3699125,1.3573351,1.3608179,1.3601221,1.3532995,1.3597685,1.3537987,1.3624442,1.3556232,1.3550042,1.3492967,1.3606647,1.3564471,1.3468738,1.3499303,1.3486617,1.3557584,1.3578103,1.3477659,1.3584301,1.3569169,1.356778,1.3550857,1.3531592,1.348139,1.3438501,1.3525065,1.3522513,1.342744,1.3509979,1.3449734,,,,,,,,,,
0.43945062,0.43981585,0.43945798,0.44056702,0.43992612,0.43976718,0.44014058,0.4396768,0.4404502,0.44078386,0.4405707,0.44030425,0.44100136,0.44026616,0.44028845,0.44062427,0.44019964,0.44051838,0.44089296,0.4410182,0.4409115,0.44107643,0.4409391,0.44148105,0.44062835,0.44062835,0.44093865,0.44172984,0.44164017,0.44214153,0.44154388,0.44118243,0.44149634,0.44129556,0.44206557,0.44092485,0.44197348,0.4414137,0.44161814,0.44117355,0.4414332,0.44192943,0.4423589,0.44179782,0.4436116,0.4427702,0.44296423,0.44294897,0.44267678,0.44350266,0.44273946,0.44225356,0.4424539,0.44205213,0.44162753,0.4409059,0.44200662,0.4409165,0.4399481,0.4389964,0.43765134,0.4373912,0.43730798,0.43663013,0.43626362,0.43607515,0.43576667,0.4360613,0.43582508,0.43493605,0.4343818,0.43480134,0.4344893,0.43331444,0.433691,0.43367514,0.4318859,0.44132522,0.4410328,0.40185392,0.40670177,0.4017068,0.40251356,0.41134256,0.40387788,0.40899107,0.39680246,0.40876916,0.3928441,0.4026291,0.41355458,0.40573558,0.423749,0.40411204,0.3965335,0.40540782,0.4114739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2686213,1.2695774,1.2715309,1.2675216,1.2624862,1.2654355,1.2642267,1.2597295,1.2649208,1.2587639,1.2564392,1.2593948,1.2503461,1.2531481,1.2661253,1.2586946,1.259606,1.2642399,1.2586582,1.2590678,1.2587833,1.2414074,1.2446158,1.2447281,1.2406391,1.245379,1.2468272,1.2421443,1.2537577,1.2442635,1.2476629,1.2466047,1.249609,1.2498311,1.2484016,1.2467761,1.2482628,1.2481676,1.252189,1.2582995,1.2550931,1.2631807,1.2638434,1.2555275,1.2684875,1.2660353,1.2646427,1.2700013,1.2675023,1.2766813,1.280818,1.2763541,1.2686708,1.2805245,1.2672577,1.2659069,1.2646642,1.2552642,1.2534904,1.2573684,1.2483575,1.2503622,1.2476454,1.2371106,1.2337378,1.2285063,1.2259883,1.2243066,1.2161193,1.2127943,1.2126813,1.2116437,1.2064346,1.1943743,1.2005874,1.1887865,1.19409,1.1924908,1.1887698,1.183356,1.191258,1.1927294,1.1819613,1.1757269,1.1866637,1.1915101,1.1824278,1.1729342,1.1814139,1.1848036,1.192956,1.190231,1.1919078,1.1958486,1.195476,1.1996003,1.1931106,1.2106661,1.2055722,1.207544,1.2106377,1.2127788,1.2115588,1.2094489,1.2179123,1.2105594,1.2161118,1.2260303,1.2257085,1.2215164,1.2285167,1.2301043,1.23183,1.2343231,1.2434494,1.2476319,1.2446164,1.247246,1.2510978,1.2531327,1.2531197,1.2630222,1.2567983,1.2648035,1.2634714,1.2635243,1.2627542,1.2659689,1.2662818,1.2701848,1.2672768,1.263279,1.2887566,1.285385,1.2795298,0.53486407,0.6137823,1.0244867,1.3116963,1.3296952,1.2880965,1.2875087,1.294382,1.2918549,1.3048077,1.3036624,1.3058007,1.3018934,1.3090667,1.3027966,1.3033266,1.3076324,1.3071202,1.3054233,1.309484,1.3156329,1.3115537,1.3260154,1.3143353,1.3075192,1.3160114,1.3256137,1.3193594,1.3176984,1.318632,1.3230243,1.3250678,1.3221294,1.3235774,1.3240662,1.3212148,1.3286535,1.3274027,1.323421,1.3245913,1.3259426,1.3269373,1.3370546,1.3314105,1.3279194,1.3272837,1.3248051,1.3305812,1.3319913,1.3268085,1.3283279,1.3401604,1.3522986,1.3308762,1.3328657,1.3352923,1.3377693,1.3277081,1.3352007,1.3393896,1.3328787,1.3328393,1.3239112,1.3355147,1.3344461,1.327668,1.3676748,1.3621866,1.3639879,1.3564256,1.3563688,1.3572437,1.3498728,1.3506163,1.339897,1.3359019,1.335231,1.3370206,1.3305831,1.3347245,1.3256825,1.3242387,1.3291507,1.3162339,1.3066368,1.3111534,1.3103476,1.3050305,1.3091477,1.3070455,1.3143967,1.2972097,1.3061017,1.3014495,1.3008314,1.2993907,1.2998179,1.3020414,1.3003684,1.2997948,1.2985842,1.2932314,1.284955,1.2996877,1.294289,1.296809,1.2958883,1.2957755,1.2905312,1.2937763,1.2944618,1.2978263,1.2907573,1.2963258,1.2965683,1.2966847,1.2973253,1.2987303,1.2964168,1.2941434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2268121,1.2341474,1.2203622,1.2258893,1.2278447,1.2223241,1.232454,1.2328113,1.2335484,1.2300345,1.2303615,1.2370286,1.2302395,1.2334743,1.2281159,1.2331108,1.2328664,1.2378935,1.2298145,1.236102,1.2419164,1.2331431,1.2414697,1.2373698,1.2397432,1.2417854,1.2369576,1.2390401,1.2422247,1.2418071,1.242647,1.2430868,1.2422986,1.2477115,1.2434282,1.2334418,1.2407056,1.2437905,1.2416682,1.2412304,1.2323549,1.2362485,1.2441099,1.2338057,1.2307994,1.2301079,1.2359296,1.2276278,1.2335234,1.2286441,1.2317255,1.2253871,1.220387,1.2164834,1.2116824,1.1908612,1.1884785,1.1864794,1.1891295,1.1873629,1.1801918,1.1772089,1.1680057,1.1656159,1.14875,1.1426789,1.1361486,1.1331136,1.1320223,1.1289074,1.1295133,1.1220351,1.1145693,1.112779,1.1222937,1.1201426,1.1090573,1.105619,1.1055236,1.1073568,1.1053544,1.0997372,1.0966265,1.102337,1.0960169,1.1036717,1.0963383,1.093373,1.0964043,1.0946724,1.0964851,1.0973293,1.104955,1.1047937,1.1031725,1.1038061,1.1122996,1.0957808,1.11133,1.1025131,1.1057631,1.1135268,1.1252582,1.1051897,1.1265498,1.1297318,1.1176323,1.1303743,1.1332862,1.133097,1.1409992,1.1382159,1.1423827,1.1411784,1.1364686,1.1492223,1.1513281,1.1491104,1.15271,1.1474258,1.1560965,1.1608813,1.1591003,1.1681145,1.1642911,1.1673632,1.1676247,1.1685499,1.1660289,1.1672404,1.1705617,1.1714315,1.1714431,1.1793847,1.1764574,1.190631,1.1946185,1.1983391,1.2033237,1.2057353,1.2180499,1.2108514,1.2168766,1.229357,1.2284153,1.2235876,1.2232552,1.2347529,1.2307448,1.2354578,1.2372764,1.2345666,1.2437537,1.239612,1.2405347,1.2431748,1.2397953,1.244371,1.2511462,1.2573811,1.2563556,1.2566334,1.2591437,1.2654995,1.267375,1.2724363,1.2703589,1.2697705,1.2746335,1.2816936,1.2748266,1.2745717,1.2790855,1.2794887,1.2779856,1.2711561,1.2785543,1.2802236,1.2798992,1.2791127,1.2840633,1.2842913,1.2803943,1.2851447,1.2815073,1.2843859,1.2891439,1.2873195,1.2801021,1.300461,1.3054866,1.306904,1.3066483,1.3061421,1.3076805,1.306123,1.3053741,1.2992163,1.302085,1.3056136,1.3082763,1.3077629,1.3057885,1.3139223,1.3109192,1.3043581,1.301156,1.3046434,1.3058559,1.3061723,1.3022944,1.3030249,1.308204,1.3037596,1.3013283,1.2992593,1.3094971,1.3009427,1.2987243,1.3017914,1.3067895,1.3029115,1.302054,1.3071649,1.3105102,1.3078744,1.3055263,1.308772,1.3004272,1.3023034,1.306566,1.30232,1.3067986,1.3053328,1.306307,1.3055695,1.3034701,1.2986383,1.3044462,1.3070569,1.3009188,1.3057089,1.3093455,1.298649,1.3011352,1.29935,1.305363,1.3039662,1.308563,1.3016512,1.3072016,1.3067157,1.301069,1.2963614,1.3018252,1.2992057,1.3031585,1.2942184,1.2927258,1.2968692,1.2125837,1.3833724,1.3281552,1.2910092,1.2902727,1.2847846,1.2914615,1.2754809,1.2855995,1.2894845,1.2899417,1.2840914,1.2928424,1.2885184,1.2881249,1.2884705,1.2877008,1.2795758,1.2796781,1.2791171,1.2723807,1.2766551,1.2735977,1.2756741,1.2761713,1.2738712,1.2753816,1.2697669,1.2733918,1.270292,1.2748973,1.275273,1.2793103,1.2743472,1.2726548,1.2752942,1.234695,1.2345432,1.2336862,1.2338786,1.2328411,1.2324765,1.240123,1.229746,1.2391915,1.243375,1.2407341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0830587,1.0724252,1.0813013,1.0797348,1.0844383,1.0799816,1.0790304,1.0790385,1.0798388,1.0776267,1.0784066,1.07423,1.0696363,1.0778136,1.0743959,1.0743945,1.0770243,1.076344,1.0754218,1.0734473,1.0729702,1.069221,1.0755955,1.0796354,1.0837169,1.0725498,1.0718986,1.0748491,1.0769572,1.0849507,1.0887715,1.079292,1.0921555,1.0944784,1.0973676,1.090672,1.0963808,1.1030061,1.0945615,1.0991417,1.1009403,1.0997931,1.1019647,1.1101723,1.1082494,1.1076576,1.10872,1.0993154,1.0981098,1.1037368,1.100678,1.0947909,1.1004716,1.0992922,1.0750701,1.0752189,1.0712341,1.0600374,1.0545359,1.0566624,1.0465597,1.0460461,1.0416151,1.0423708,1.0344813,1.0362203,1.0256933,1.0264268,1.0322297,1.0172825,1.0189445,1.0121588,1.0060644,1.0148427,1.0092849,1.0036588,1.0023133,0.99436426,0.99792415,0.9993047,1.0019457,0.99843746,0.9992571,1.0029397,1.004048,1.0009855,1.0061272,1.0020872,1.0074629,0.9976581,1.0054953,1.0099715,1.0060525,1.0057521,1.0160753,1.013063,1.018609,1.0231781,1.0169829,1.022533,1.0200926,1.0178735,1.0243522,1.0241992,1.0265433,1.0302937,1.0277754,1.0259448,1.031219,1.0352992,1.0338682,1.0329069,1.0322627,1.0390853,1.0400357,1.0384816,1.0386095,1.0425396,1.0434089,1.0444953,1.0484961,1.0499634,1.0498903,1.0494477,1.0506004,1.0518767,1.0488039,1.0513536,1.049704,1.0546458,1.0555845,1.0632387,1.0591967,1.0678,1.0730166,1.0760897,1.0728624,1.0715057,1.0728174,1.0780091,1.0827607,1.0815226,1.0889294,1.0857879,1.08602,1.0888875,1.1079504,1.0927801,1.169242,1.1360782,1.1578406,1.1400102,1.1469593,1.1241508,1.1268954,1.1317754,1.1308395,1.1362092,1.0731508,1.0754111,1.0841234,1.0825293,1.0906774,1.0761641,1.0823656,1.0792798,1.0887297,1.0865711,1.0800661,1.0831228,1.0892956,1.0860884,1.0978605,1.0904306,1.101571,1.0999424,1.0837995,1.098872,1.0947729,1.0931163,1.0882775,1.095154,1.1015503,1.0891703,1.1013428,1.0924813,1.1040044,1.1145087,1.0970213,1.101781,1.0965333,1.0936413,1.0981355,1.0945187,1.0994039,1.0951085,1.0867522,1.0808806,1.0848061,1.072499,1.0749797,1.0712472,1.0711882,1.0631377,1.0700468,1.0716811,1.0647904,1.0723426,1.0580812,1.0578245,1.0530005,1.0634999,1.0536568,1.0575467,1.0466032,1.0440652,1.0469124,1.0485103,1.0471194,1.0458705,1.0391734,1.044439,1.0425026,1.0402611,1.0458444,1.0276383,1.0313481,1.0206289,1.032206,1.0289882,1.0338959,1.0288252,1.0214473,1.0314022,1.0245477,1.0206813,1.0186268,1.0285167,1.0186075,1.018531,1.028033,1.0258232,1.0220786,1.0222421,1.0171355,1.0175672,1.0173844,1.0184133,1.0193633,1.0279936,1.0230585,1.0184832,1.0182323,1.0236242,1.0309551,1.0272906,1.0175985,1.0247159,1.0225482,1.0231218,1.0222658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4519191,0.45149282,0.45128632,0.45143288,0.45121825,0.45155025,0.45125705,0.45079118,0.45108572,0.45071894,0.45076266,0.45006034,0.4501048,0.45001787,0.44990146,0.44957596,0.4497174,0.4500825,0.44921526,0.4492877,0.44947833,0.44979644,0.4491583,0.4494721,0.44967195,0.4497474,0.4502772,0.44963562,0.4495591,0.44976526,0.44936642,0.4495863,0.44951558,0.45014176,0.4501834,0.4504964,0.45042187,0.45054483,0.45062754,0.45031717,0.45054847,0.45077822,0.45089057,0.4507635,0.45074084,0.45001486,0.45072213,0.45050052,0.44973123,0.44963974,0.44882396,0.44801992,0.44727677,0.4464965,0.4459977,0.4459132,0.4453721,0.4450681,0.44408166,0.4440324,0.44335878,0.4431296,0.4426253,0.44263077,0.4426216,0.44230852,0.44283742,0.4427334,0.4422023,0.44222888,0.4408889,0.4414285,0.4421931,0.44040564,0.44086936,0.44126523,0.44045842,0.4400042,0.440958,0.4409319,0.44136238,0.44080192,0.43981695,0.4407061,0.44095886,0.44026697,0.441715,0.4411824,0.44098213,0.44155195,0.4412438,0.44188902,0.44279417,0.44205394,0.4422174,0.44333953,0.44318235,0.4429487,0.4430365,0.44284022,0.44305804,0.44305545,0.4429457,0.44316813,0.4432348,0.44348547,0.4437001,0.44358805,0.44349754,0.4431607,0.44198057,0.4422364,0.44203705,0.4414674,0.44176134,0.44194636,0.44170672,0.4411655,0.4416088,0.4411997,0.4425629,0.44190353,0.44284195,0.44341937,0.44275838,0.4421267,0.44245782,0.44361493,0.44375485,0.4430336,0.44381154,0.4454111,0.43754134,0.41174367,0.41699183,0.42946833,0.4364579,0.4387524,0.45038438,0.4499949,0.4502316,0.450521,0.44956532,0.44906485,0.44875184,0.44879633,0.44922572,0.448331,0.44880524,0.4488959,0.44943735,0.44911286,0.44904402,0.4496944,0.44904178,0.44950247,0.44910464,0.4501587,0.44923094,0.4499956,0.4504559,0.44946724,0.44989902,0.44980302,0.45115668,0.44960847,0.4498014,0.45054728,0.45091137,0.45053667,0.4510862,0.45078328,0.45089483,0.45061916,0.45081258,0.4506273,0.45021504,0.4509417,0.45083293,0.45046252,0.4502515,0.45002,0.4504014,0.4503206,0.45015094,0.44971845,0.45034692,0.44922584,0.44949126,0.4525939,0.45268923,0.45242548,0.45230764,0.45245138,0.4524182,0.45182985,0.45197308,0.45137662,0.4516689,0.4524122,0.45127597,0.45117408,0.45141464,0.45121434,0.4518382,0.45158988,0.4516835,0.45129117,0.45177394,0.45172453,0.45146,0.4509073,0.45125383,0.4504368,0.45105818,0.45132753,0.45074296,0.45098212,0.45090026,0.45117238,0.45078522,0.45086986,0.45026436,0.45099318,0.450579,0.44965297,0.45038328,0.45072842,0.45022,0.4506311,0.44974044,0.4501314,0.45035845,0.45006984,0.44949427,0.44956174,0.44902608,0.4498071,0.44850954,0.44928068,0.44813105,0.44891632,0.4475081,0.448392,0.44792232,0.44841897,0.4479272,0.4479991,0.44846705,0.44837937,0.4474766,0.4468236,0.44721454,0.44737855,0.44802892,0.44772086,0.44756666,0.44724917,0.4478827,0.44830248,0.44686115,0.44781804,0.447468,0.44788963,0.44846213,0.44817358,0.44830725,0.44781876,0.44747132,0.4484777,0.4484143,0.44853324,0.44851837,0.44900042,0.44911644,0.45021108,0.4484565,0.45016596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0296938,1.0260334,1.0281708,1.0364336,1.0404531,1.0323738,1.0433815,1.0380018,1.0380168,1.0368757,1.0423685,1.0408174,1.0441297,1.044266,1.055164,1.0483996,1.0546284,1.0591885,1.0519816,1.0571119,1.0622661,1.0551752,1.0589958,1.0659771,1.0660318,1.0657455,1.0663431,1.0751094,1.0774156,1.0762792,1.0846308,1.0798717,1.0759832,1.0859531,1.0966724,1.0896325,1.0952454,1.0995252,1.0964134,1.0964326,1.0959659,1.0997692,1.0961018,1.0995339,1.1000789,1.1035416,1.1014106,1.1001785,1.101738,1.0989412,1.0989426,1.0981135,1.0937965,1.082884,1.0819837,1.0750725,1.0770361,1.0708443,1.0590205,1.0477277,1.0496688,1.0442764,1.0429302,1.0378073,1.0371208,1.0343578,1.0327879,1.022557,1.0258247,1.0182306,1.0194669,1.0183145,1.014688,1.0130273,1.0163637,1.0140907,1.0152655,1.011045,1.0148358,1.016016,1.0179857,1.0112779,1.0096111,1.0070407,1.0107089,1.0147462,1.0163896,1.0178468,1.0131574,1.0152881,1.0125604,1.0158689,1.0133265,1.0179441,1.008263,1.0115129,1.0095041,1.0095292,1.0091757,1.0155385,1.00932,1.0117084,1.0077338,1.0174696,1.0172045,1.017941,1.0174464,1.0161123,1.0208845,1.0217077,1.0246527,1.0217323,1.0187701,1.011392,1.0204061,1.0181258,1.0210967,1.02359,1.0238936,1.0236738,1.021254,1.0205765,1.0258706,1.0272084,1.030524,1.017296,1.0322093,1.0272795,1.022383,1.0340348,1.0349427,1.0298198,1.0336438,1.0321276,1.0297506,1.0317109,1.0350183,1.043679,1.0538036,1.0470115,1.0511919,1.0536853,1.0343965,1.0577387,0.52897245,0.55815035,1.0860842,1.0726873,1.0716496,1.0564052,1.0756364,1.0761927,1.0777907,1.0704832,1.0714313,1.0656767,1.0708188,1.0714875,1.0695981,1.0669531,1.0682719,1.0703956,1.0687048,1.0732753,1.0704136,1.071997,1.0652831,1.0691873,1.0701679,1.0727854,1.0705637,1.0714052,1.0713928,1.0697131,1.0712111,1.0842754,1.0764406,1.081201,1.0792227,1.0825195,1.0836323,1.079374,1.0846423,1.0824188,1.0775622,1.0820411,1.0729756,1.0795057,1.0855709,1.0830462,1.0778186,1.0818123,1.0832947,1.0821595,1.0765531,1.0707452,1.0719945,1.0675168,1.0745916,1.068502,1.0744101,1.0674748,1.0625353,1.0608677,1.0635501,1.0642664,1.0631348,1.0578258,1.0552951,1.0593628,1.0517211,1.0571357,1.0519247,1.0419838,1.0538089,1.047006,1.0492238,1.0446109,1.045638,1.0422027,1.0441855,1.0393845,1.0370901,1.0310309,1.0329217,1.0278406,1.0300958,1.0231602,1.02276,1.0256923,1.0331441,1.0231466,1.0183967,1.0240115,1.0179605,1.0183043,1.0122775,1.0121787,1.0161772,1.0124406,1.0103327,1.0127349,1.0098377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.91700035,0.91309816,0.91710144,0.91704416,0.9200587,0.924127,0.9200353,0.92739904,0.93317974,0.9351851,0.93951637,0.93511623,0.9376428,0.94028723,0.94686,0.9452674,0.94968283,0.9578116,0.9528021,0.95633525,0.9591443,0.9651607,0.9629814,0.9632903,0.96607,0.96294314,0.96630025,0.96955526,0.96857285,0.9705271,0.9776789,0.9715758,0.97413474,0.9761747,0.98096347,0.9784861,0.9756064,0.97966087,0.9806736,0.9821311,0.9905944,0.9845451,0.99023956,0.9913896,0.99733526,0.9841198,0.99210167,0.99417883,0.9994473,0.98509717,0.98389953,0.9836057,0.9764439,0.97564274,0.9722216,0.96816206,0.96910566,0.9682907,0.961886,0.95761704,0.9588998,0.94111705,0.9512524,0.9429635,0.92995286,0.9266223,0.92545044,0.9187355,0.92127156,0.9173193,0.913829,0.91634303,0.9173999,0.9145375,0.9124654,0.914751,0.91156787,0.9072635,0.91380566,0.9137619,0.91681135,0.9125526,0.9069855,0.9136817,0.90557647,0.9149545,0.9104602,0.91369367,0.9138701,0.91487,0.9144541,0.91536796,0.91742903,0.91514564,0.9158233,0.91733146,0.91484725,0.9198137,0.92115253,0.91731703,0.9225286,0.92183447,0.92244035,0.9268013,0.927844,0.9283305,0.9275325,0.9253648,0.9237402,0.9254387,0.9318507,0.9341432,0.93170315,0.93260556,0.93243986,0.93082047,0.9318069,0.93755317,0.93866026,0.9384336,0.9401722,0.9400178,0.9386631,0.9393577,0.9392488,0.93887013,0.9439588,0.94626516,0.9435573,0.94514716,0.94281656,0.94657665,0.9465676,0.9548442,0.9553061,0.9554812,0.9539044,0.9544396,0.96555614,0.96908444,0.9686765,0.9818193,0.980913,0.9770668,0.9780101,0.9797338,0.9811066,0.97982556,0.9802807,0.9799158,0.9845118,0.9818059,0.9952885,0.9937587,0.9921574,0.99665433,0.9938125,1.0066935,1.0076451,1.0076357,1.0130154,1.0169779,1.0191244,1.0171524,1.0103325,1.0193944,1.0164465,1.0186425,1.019833,1.0166532,1.0192331,1.0200621,1.0250163,1.0223057,1.0216749,1.0276606,1.0267774,1.026111,1.033555,1.028312,1.030714,1.0284771,1.0338486,1.0310384,1.0323215,1.0361465,1.0326883,1.0386505,1.0367793,1.0402709,1.0438622,1.0416486,1.045967,1.0390943,1.0409012,1.0431488,1.0386335,1.0439215,1.0445857,1.0440615,1.0414032,1.0390295,1.0453867,1.042931,1.0450227,1.0449314,1.0440826,1.0484211,1.0417591,1.0465981,1.0491066,1.0486703,1.0442661,1.0546639,1.0474508,1.0426791,1.0517379,1.0574651,1.0510709,1.0596238,1.056361,1.0541402,1.0546297,1.0559946,1.0610007,1.0572597,1.053813,1.05733,1.0565422,1.058218,1.0575833,1.0576416,1.0556273,1.0605422,1.0613191,1.150189,1.1431873,1.1445948,1.1468112,1.1458308,1.1499441,1.1496387,1.1464587,1.1463417,1.1487265,1.1505775,1.1463057,1.1514537,1.1511184,1.1455871,1.1514592,1.1456099,1.1480159,1.1505296,1.1516922,1.1555177,1.1582003,1.1606817,1.1511568,1.1514938,1.1657251,1.1621931,1.1672442,1.1665545,1.1694934,1.1609217,1.1566858,1.1609151,1.1652054,1.1613818,1.1642064,1.1628426,1.1637862,1.175535,1.1611466,1.1693653,1.1601778,1.1642148,1.1711754,1.1700667,1.1726602,1.1725695,1.1710315,1.1674879,1.1679794,1.1684365,1.1677171,1.1755093,1.1696844,1.1740282,1.1682314,1.1648412,1.1703067,1.1685998,1.1743164,1.1720346,1.1675494,1.1682206,1.168695,1.1713355,1.1676637,1.1753026,1.1679819,1.1725183,1.1685236,1.1765189,1.1684257,1.1722438,1.1738014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
