t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99,t100,t101,t102,t103,t104,t105,t106,t107,t108,t109,t110,t111,t112,t113,t114,t115,t116,t117,t118,t119,t120,t121,t122,t123,t124,t125,t126,t127,t128,t129,t130,t131,t132,t133,t134,t135,t136,t137,t138,t139,t140,t141,t142,t143,t144,t145,t146,t147,t148,t149,t150,t151,t152,t153,t154,t155,t156,t157,t158,t159,t160,t161,t162,t163,t164,t165,t166,t167,t168,t169,t170,t171,t172,t173,t174,t175,t176,t177,t178,t179,t180,t181,t182,t183,t184,t185,t186,t187,t188,t189,t190,t191,t192,t193,t194,t195,t196,t197,t198,t199,t200,t201,t202,t203,t204,t205,t206,t207,t208,t209,t210,t211,t212,t213,t214,t215,t216,t217,t218,t219,t220,t221,t222,t223,t224,t225,t226,t227,t228,t229,t230,t231,t232,t233,t234,t235,t236,t237,t238,t239,t240,t241,t242,t243,t244,t245,t246,t247,t248,t249,t250,t251,t252,t253,t254,t255,t256,t257,t258,t259,t260,t261,t262,t263,t264,t265,t266,t267,t268,t269,t270,t271,t272,t273,t274,t275,t276,t277,t278,t279,t280,t281,t282,t283,t284,t285,t286,t287,t288,t289,t290,t291,t292,t293,t294,t295,t296,t297,t298,t299,t300,t301,t302,t303,t304,t305,t306,t307,t308,t309,t310,t311,t312,t313,t314,t315,t316,t317,t318,t319,t320,t321,t322,t323,t324,t325,t326,t327,t328,t329,t330,t331,t332,t333,t334,t335,t336,t337,t338,t339,t340,t341,t342,t343,t344,t345,t346,t347,t348,t349,t350,t351,t352,t353,t354,t355,t356,t357,t358,t359,t360,t361,t362,t363,t364,t365,t366,t367,t368,t369,t370,t371,t372,t373,t374,t375,t376,t377,t378,t379,t380,t381,t382,t383,t384,t385,t386,t387,t388,t389,t390,t391,t392,t393,t394,t395,t396,t397,t398,t399,t400,t401,t402,t403,t404,t405,t406,t407,t408,t409,t410,t411,t412,t413,t414,t415,t416,t417,t418,t419,t420,t421,t422,t423,t424,t425,t426,t427,t428,t429,t430,t431,t432,t433,t434,t435,t436,t437,t438,t439,t440,t441,t442,t443,t444,t445,t446,t447,t448,t449,t450,t451,t452,t453,t454,t455,t456,t457,t458,t459,t460
4.111236,4.1158366,4.112478,4.115435,4.1147494,4.11652,4.115316,4.126896,4.121685,4.1331034,4.13816,4.1484504,4.1420827,4.1521807,4.1475854,4.1503572,4.1538687,4.153237,4.155903,4.1523957,4.152374,4.16109,4.1592364,4.1512394,4.160493,4.172915,4.1557226,4.175064,4.1837287,4.190843,4.1871047,4.1804605,4.1894145,4.195541,4.200454,4.1988144,4.1964283,4.1956797,4.20816,4.185705,4.1700296,4.1828427,4.1701703,4.1791544,4.158453,4.135643,4.1294794,4.121474,4.115731,4.1029315,4.0844307,4.0600796,4.0377173,4.012598,3.986691,3.9664693,3.9421563,3.917292,3.8952017,3.8949366,3.8465672,3.8248053,3.8027465,3.787122,3.7696886,3.764131,3.749243,3.7471542,3.7044134,3.7114468,3.7026389,3.692717,3.664365,3.663434,3.6484268,3.6443634,3.6287265,3.6170564,3.6079798,3.5950167,3.5885293,3.5861626,3.5852616,3.5796747,3.588576,3.554823,3.558708,3.5675507,3.5619245,3.573683,3.5680172,3.5733643,3.5800242,3.5700912,3.5640287,3.5661757,3.5798953,3.581116,3.5991788,3.5721304,3.599316,3.6044033,3.6108868,3.6146364,3.6150782,3.6230829,3.6188834,3.637503,3.6333456,3.6264322,3.6232622,3.6288476,3.6227012,3.6145701,3.6238513,3.6136982,3.640148,2.9902723,1.2406645,3.720511,3.7196698,3.7591417,3.7670977,3.7729244,3.789141,3.7916386,3.8082514,3.8216019,3.8548105,3.886438,3.8966796,3.9031286,3.9105997,3.9240863,3.952464,3.9395006,3.9598699,3.9640949,3.9663668,3.966878,3.9738302,3.9796548,3.9844804,3.9799366,4.000863,3.9820242,4.002329,3.9970703,4.002401,4.0083876,4.014068,4.0111156,4.0141387,4.0196652,4.0389457,4.0360804,4.042883,4.0351634,4.0398035,4.049846,4.0501094,4.0451317,4.053224,4.067641,4.047414,4.0572586,4.0768185,4.094107,4.087546,4.0926185,4.1090217,4.1118574,4.108725,4.1072836,4.1133795,4.1165667,4.117569,4.115855,4.112258,4.116037,4.1278987,4.1250453,4.118622,4.145105,4.150849,4.1407785,4.1414585,4.1308293,4.135191,4.1377997,4.1380796,4.1399174,4.1315556,4.145959,4.1631036,4.1601806,4.158251,4.1504116,4.148931,4.1553793,4.162587,4.163843,4.180211,4.1548104,4.1578064,4.1497035,4.1547623,4.153782,4.1577373,4.1557064,4.1539025,4.146398,4.158154,4.1531744,4.1517067,4.164428,4.1487665,4.1553316,4.159869,4.145137,4.145804,4.1512003,4.1654434,4.153726,4.1533246,4.147649,4.158659,4.140561,4.1483994,4.149015,4.152866,4.139378,4.1587887,4.144035,4.1355815,4.153136,4.149263,4.1360383,4.149477,4.1582837,4.160545,4.151062,4.143863,4.1440196,4.1450367,4.136653,4.142178,4.148966,4.150675,4.1617203,4.141939,4.150661,4.146478,4.1509004,4.1560373,4.1526814,4.1544256,4.1589046,4.156042,4.145217,4.151154,4.156566,4.16425,4.1536317,4.142312,4.1538043,4.1683865,4.1527877,4.1619906,4.171596,4.1552134,4.1643567,4.1666007,4.162264,4.156358,4.166463,4.1670694,4.1615133,4.15428,4.1657615,4.1657877,4.171437,4.1607733,4.1800733,4.1706686,4.1749315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.552924,4.55824,4.556252,4.5573854,4.5553074,4.550793,4.547793,4.555238,4.5563893,4.5617495,4.564943,4.5657134,4.567657,4.575807,4.56673,4.566487,4.573383,4.570434,4.5730414,4.5727215,4.5709763,4.561719,4.582679,4.579625,4.5732627,4.5766325,4.5764747,4.57639,4.5769105,4.582064,4.5741115,4.5999618,4.5912304,4.5855684,4.596137,4.5889316,4.5867915,4.591705,4.598801,4.5949454,4.593908,4.5838923,4.5533967,4.575175,4.558594,4.5661063,4.5679317,4.5456767,4.550488,4.5440006,4.533315,4.519072,4.513287,4.5030823,4.4783964,4.454904,4.4456587,4.4181294,4.406362,4.359298,4.331984,4.3156214,4.293961,4.2897882,4.259461,4.220804,4.200726,4.187945,4.18297,4.168812,4.146676,4.115347,4.101394,4.084743,4.063469,4.054862,4.0257096,4.0244985,4.010984,4.013963,3.9915762,3.9775717,3.9670556,3.9272761,3.9171493,3.9203076,3.9308267,3.919336,3.9048524,3.918646,3.9044733,3.9092221,3.9098618,3.9051857,3.8960683,3.9037561,3.901902,3.8978355,3.8922698,3.8970034,3.906736,3.9181633,3.9090815,3.9050167,3.8896854,3.8648012,3.8839407,3.882123,3.8624618,3.8283584,3.8716478,3.8343828,3.8860447,1.2053111,3.2988014,2.9715679,3.691009,3.799692,3.8869584,3.9307094,3.927417,3.9091654,3.952462,3.965051,4.003442,4.0184383,4.0372095,4.020996,4.053771,4.077111,4.0828714,4.0874043,4.112067,4.112401,4.1179204,4.129021,4.1348495,4.1535788,4.167539,4.184573,4.178497,4.197253,4.192641,4.202534,4.2043314,4.2086167,4.205376,4.201175,4.212697,4.2249293,4.2270517,4.2257295,4.232753,4.2244034,4.2593446,4.2515807,4.273524,4.276576,4.2798796,4.270763,4.2903795,4.2776203,4.281288,4.2871885,4.292336,4.2919436,4.311184,4.3010225,4.308805,4.3105297,4.331523,4.3282757,4.3232737,4.3420734,4.342135,4.35252,4.3486457,4.3547244,4.3769245,4.3692284,4.376403,4.366325,4.382934,4.3925724,4.397694,4.3902297,4.3899083,4.3996034,4.396528,4.407138,4.4061856,4.4077992,4.4064627,4.411157,4.434042,4.4170847,4.4292574,4.427626,4.4250584,4.427052,4.4277806,4.423352,4.429758,4.415433,4.426851,4.427051,4.4241176,4.4319186,4.4323926,4.4175186,4.4181294,4.4312286,4.411936,4.415239,4.423971,4.421492,4.423218,4.4216924,4.407047,4.410191,4.413218,4.411924,4.4137387,4.4130483,4.4185047,4.4044657,4.4194393,4.4359155,4.421931,4.4152617,4.410222,4.41199,4.4105773,4.3990808,4.411528,4.4101834,4.402413,4.4039397,4.4102674,4.403913,4.399539,4.4000316,4.4142065,4.4113193,4.409546,4.402401,4.409986,4.391943,4.4062476,4.390574,4.401803,4.3959727,4.393787,4.4013557,4.4002867,4.3923945,4.3904305,4.388239,4.391325,4.4003916,4.400083,4.4035454,4.3940883,4.4002304,4.393176,4.404265,4.4023128,4.396333,4.4005065,4.3992414,4.3966274,4.3982825,4.4035506,4.3965034,4.395206,4.408923,4.4038086,4.4129696,4.412977,4.4043493,4.419956,4.4151983,4.4107122,4.412206,4.4271502,4.4299355,4.432054,4.434851,4.427244,4.443711,4.427108,4.43715,4.451211,4.44815,4.438424,4.4469256,4.4477773,4.4483933,4.4549212,4.453526,4.4659104,4.4646635,4.4685793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.55832,4.555881,4.5607514,4.548602,4.549891,4.555716,4.5631037,4.557629,4.5601788,4.567652,4.562919,4.552191,4.5415664,4.566094,4.5642447,4.5648503,4.561446,4.5691085,4.5781636,4.579385,4.581387,4.5917053,4.586835,4.5948954,4.5969195,4.590083,4.5991254,4.5920815,4.573852,4.577571,4.582208,4.5843706,4.5743294,4.574647,4.586598,4.579814,4.58202,4.5832567,4.5842743,4.584196,4.5794554,4.572846,4.560145,4.538552,4.566205,4.5850525,4.56985,4.5568137,4.5388713,4.5307217,4.5166535,4.5018477,4.484027,4.4717164,4.449755,4.435699,4.406506,4.397591,4.369891,4.338876,4.3095593,4.303027,4.272578,4.265266,4.247109,4.238675,4.2154355,4.2056518,4.177436,4.1462045,4.128525,4.117285,4.10815,4.0926037,4.087417,4.064063,4.066388,4.073779,4.0638204,4.050654,4.047829,4.0445995,4.0497413,4.028395,4.026386,4.0175323,4.0188227,4.0065827,4.0068107,4.0100684,4.0219574,4.009512,4.008933,4.0198507,4.018071,4.0112505,4.021172,4.0201545,4.011799,4.0176015,4.0083303,4.0129476,4.02188,4.034089,4.021795,4.020654,3.9842067,4.005296,3.9630938,4.0034575,4.037442,4.02977,4.1517916,4.1141953,4.150471,4.182437,4.2060575,4.2044725,4.2202377,4.219471,4.2233877,4.2365103,4.234558,4.239918,4.237575,4.2515483,4.2522902,4.2640157,4.279352,4.3042054,4.299975,4.310008,4.318853,4.32261,4.326416,4.3454947,4.3418603,4.3442655,4.35026,4.3545265,4.365742,4.367947,4.3680234,4.3686147,4.3747873,4.3779144,4.389518,4.397641,4.412507,4.4210744,4.42318,4.440956,4.4416733,4.4437394,4.4561276,4.456636,4.475859,4.4784417,4.4912977,4.4856663,4.48538,4.486128,4.5074635,4.4975505,4.5132422,4.5041995,4.517084,4.534473,4.523912,4.547339,4.542305,4.538168,4.545746,4.5499163,4.5541625,4.5504737,4.550276,4.5522785,4.540499,4.5550637,4.5625916,4.55334,4.558097,4.565425,4.5584984,4.561839,4.57015,4.5571117,4.5705466,4.5585313,4.5691876,4.5772734,4.615769,4.5650992,4.5688643,4.557314,4.553979,4.568884,4.5828843,4.5804343,4.563913,4.572971,4.5769362,4.580679,4.591432,4.5756235,4.5874453,4.580098,4.584681,4.594838,4.575615,4.572812,4.578297,4.5810413,4.576947,4.588653,4.582532,4.586465,4.5857615,4.593394,4.5889544,4.58065,4.5918903,4.59621,4.5911503,4.583674,4.5862484,4.5892816,4.5835085,4.576316,4.583705,4.5956273,4.5858836,4.5839095,4.5790915,4.5773478,4.5863075,4.5754843,4.5716004,4.5763664,4.588433,4.5784082,4.5743537,4.571739,4.588213,4.58712,4.581396,4.5802836,4.589791,4.5921893,4.5887184,4.5852885,4.5907845,4.5871267,4.6101465,4.6160154,4.618013,4.622014,4.621886,4.614607,4.6178074,4.617469,4.620377,4.6217427,4.6148143,4.613726,4.6099944,4.613682,4.616635,4.6119843,4.611496,4.613748,4.6193204,4.600934,4.599912,4.6039815,4.60441,4.597153,4.5922728,4.6040416,4.6016994,4.5996733,4.6039386,4.600911,4.609277,4.607605,4.596193,4.5985518,4.593641,4.6050735,4.596212,4.604215,4.6016207,4.6025147,4.605862,4.6122293,4.6063986,4.611741,4.611517,4.6151786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.107324,4.1165614,4.1098146,4.1077924,4.1183915,4.1204796,4.1203957,4.1250873,4.1381264,4.121697,4.12613,4.1317525,4.137646,4.1440544,4.1332436,4.141519,4.1347036,4.140607,4.127947,4.1337347,4.1464114,4.1436954,4.1504602,4.150663,4.1577096,4.1581845,4.1657066,4.161855,4.166965,4.1668067,4.168598,4.184424,4.189528,4.1792884,4.1803775,4.1876845,4.218019,4.2004523,4.2035723,4.231332,4.2231684,4.2257833,4.2251263,4.248059,4.2233567,4.241343,4.231543,4.238463,4.245007,4.2351046,4.233806,4.224958,4.2016377,4.1783895,4.1711044,4.1439924,4.131742,4.1164665,4.1125817,4.092115,4.0634594,4.0322948,4.012998,4.005876,3.9907355,3.9586115,3.93079,3.926314,3.899578,3.8872743,3.8820243,3.8611326,3.831071,3.8208601,3.815883,3.8115866,3.8091967,3.8133633,3.7931237,3.7810664,3.7805135,3.7687843,3.756426,3.753252,3.7443771,3.7443705,3.744107,3.7405932,3.7306347,3.7376595,3.7445822,3.7406886,3.7412832,3.7458842,3.7502587,3.751839,3.751818,3.7631366,3.749008,3.7557347,3.7579792,3.77094,3.7759316,3.7668211,3.787063,3.788259,3.796334,3.7943277,3.7996385,3.8139362,3.8241844,3.8288367,3.8238845,3.8246875,3.8331106,3.8292716,3.836782,3.8487835,3.8778121,3.880804,3.888094,3.8972242,3.8987236,3.9214687,3.9170303,3.9392426,3.9410837,3.9489737,3.9659834,3.9641545,3.978398,3.9708264,3.9733298,3.9852326,4.0014257,4.015908,4.020802,4.0178304,4.037362,4.0649657,4.0623994,4.0618668,4.059688,4.066515,4.073143,4.0799627,4.0736732,4.09471,4.103319,4.103411,4.115231,4.1243634,4.120482,4.129725,4.1240296,4.117056,4.134688,4.12754,4.140972,4.145662,4.1570005,4.1794505,4.1779857,4.1811996,4.206184,4.210831,4.2142587,4.216286,4.2266607,4.2290554,4.2267404,4.226184,4.231722,4.229367,4.241153,4.2377872,4.2402086,4.2416496,4.2515197,4.24703,4.2474732,4.2600417,4.267407,4.2549224,4.2739496,4.2788677,4.282614,4.2788544,4.2814775,4.275013,4.2756214,4.2740426,4.286916,4.298621,4.2771263,4.2877245,4.2950754,4.2960787,4.3049564,4.2951427,4.316161,4.298664,4.3203206,4.310322,4.3105445,4.3234754,4.3209257,4.31451,4.3111954,4.317362,4.3265896,4.3222275,4.321485,4.316882,4.331449,4.3273296,4.3282948,4.322421,4.3389153,4.3348994,4.3276033,4.324296,4.333271,4.328481,4.3319116,4.3249173,4.3310647,4.324971,4.3334017,4.3293147,4.340658,4.359071,4.3308024,4.340952,4.3476486,4.345636,4.3424454,4.346102,4.342685,4.3435106,4.343193,4.3378057,4.337786,4.3383007,4.350138,4.3407726,4.344518,4.3473434,4.34881,4.3426437,4.346083,4.3425236,4.347252,4.33248,4.3439455,4.340912,4.3438716,4.34175,4.3428817,4.343278,4.3347692,4.343215,4.3382134,4.323606,4.332013,4.3290787,4.344005,4.326514,4.3341684,4.330295,4.3287463,4.3347473,4.3276367,4.3224235,4.3304787,4.325566,4.3227553,4.331529,4.3288093,4.3344297,4.336161,4.338337,4.3321238,4.336411,4.3257575,4.340377,4.33645,4.335363,4.330672,4.3284106,4.348099,4.3290086,4.334637,4.3476896,4.3386126,4.3379216,4.3309226,4.3407173,4.3419023,4.344153,4.336562,4.351108,4.3524356,4.345231,4.351598,4.3485236,4.3368125,4.3717127,4.351989,4.3571115,4.372014,4.365929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.249138,4.254445,4.2577195,4.256505,4.254137,4.2539306,4.253389,4.2616057,4.2694573,4.2569265,4.2658243,4.272922,4.2647457,4.266874,4.2757306,4.2751203,4.2788596,4.2811284,4.273268,4.2818785,4.28757,4.282768,4.293804,4.282422,4.2996106,4.2894144,4.3025,4.2925005,4.3093286,4.299896,4.2975225,4.311298,4.3157854,4.315892,4.317031,4.3172626,4.3199863,4.317609,4.322029,4.3310924,4.3195267,4.321274,4.3126817,4.321557,4.3138266,4.3290396,4.327001,4.321236,4.312255,4.304607,4.3047,4.297973,4.2903585,4.275424,4.2622004,4.2410507,4.2217946,4.167369,4.163486,4.1568446,4.148238,4.125694,4.096848,4.0708404,4.036013,4.0178666,4.0062327,3.9903536,3.9665334,3.9567034,3.9578185,3.9331126,3.9203966,3.892646,3.8736312,3.8638775,3.859593,3.8443737,3.8405082,3.835285,3.8223078,3.8236887,3.8065195,3.7933638,3.8102093,3.7906256,3.789809,3.785124,3.7822843,3.770038,3.7556522,3.7359014,3.7312102,3.7152243,3.6877506,1.3035288,3.7760916,3.7645354,3.798323,3.8105264,3.8497794,3.8626134,3.8622785,3.876121,3.8859284,3.9274678,3.93049,3.9270751,3.923113,3.9189136,3.9319937,3.9489417,3.9565976,3.9602017,3.9700682,3.9807246,3.977464,3.9877877,4.0005074,4.0005116,4.005536,4.0322156,4.0295715,4.025968,4.0406985,4.042098,4.0431843,4.0450487,4.0478134,4.05169,4.0574408,4.071624,4.073768,4.0893297,4.1136374,4.114296,4.1144853,4.122102,4.135615,4.1355844,4.1421576,4.1577764,4.1514416,4.1605673,4.165973,4.1694865,4.1691914,4.167138,4.1758175,4.1754327,4.1727667,4.1852293,4.1904593,4.2065682,4.1860285,4.213382,4.206659,4.2135787,4.209128,4.2138567,4.214578,4.211908,4.2181444,4.2225986,4.212078,4.2184863,4.223348,4.2209973,4.2196317,4.219647,4.2210727,4.2131815,4.2195997,4.224684,4.2132688,4.2227564,4.2161565,4.220321,4.224745,4.220856,4.2248216,4.2212825,4.215485,4.2144866,4.215707,4.2189527,4.2244654,4.219498,4.2100863,4.2128005,4.2093425,4.197809,4.183812,4.1883616,4.183341,4.1825676,4.213556,4.177136,4.1958413,4.1711745,4.18253,4.181908,4.1893663,4.1705284,4.1744523,4.1809564,4.174468,4.178166,4.1739016,4.164468,4.1734667,4.1673,4.163629,4.1749563,4.167589,4.175482,4.1748805,4.1718082,4.171664,4.1639276,4.1568985,4.161669,4.152297,4.1769,4.1701245,4.1704483,4.1683364,4.1482916,4.1569257,4.162382,4.1585793,4.1529174,4.159838,4.157538,4.1651826,4.1605906,4.1696067,4.165251,4.1671615,4.159217,4.160469,4.1630015,4.16202,4.160428,4.164913,4.1592913,4.1552486,4.159079,4.1603117,4.1646004,4.1618443,4.1660824,4.1779065,4.174692,4.1830173,4.1830077,4.1823483,4.1958165,4.1868935,4.19177,4.187071,4.1942797,4.2037024,4.1952076,4.1996574,4.2078543,4.200849,4.208498,4.2075095,4.2145743,4.21163,4.2075925,4.2110214,4.2200685,4.222727,4.223126,4.2121263,4.2255754,4.255507,4.250433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.6377645,4.6362557,4.6409082,4.6345687,4.629351,4.633038,4.6408086,4.6275287,4.637761,4.6344657,4.6439443,4.6306047,4.640151,4.645875,4.6422806,4.641127,4.6427965,4.6475363,4.6451054,4.6452546,4.650896,4.644679,4.648348,4.6508613,4.6478896,4.659378,4.649654,4.652603,4.6560454,4.6479654,4.671017,4.656823,4.658928,4.6643224,4.668857,4.670933,4.6758943,4.682164,4.6821985,4.6772976,4.6605434,4.6928086,4.6786194,4.675858,4.642572,4.6643457,4.6505437,4.6572256,4.649873,4.62572,4.626711,4.6063423,4.580597,4.562498,4.546178,4.5205016,4.5031967,4.4882536,4.453535,4.428633,4.404398,4.3837447,4.3558187,4.3230343,4.303454,4.2907023,4.278408,4.233283,4.2264833,4.2101517,4.192696,4.1748805,4.1417828,4.129178,4.059889,4.1239853,4.1047482,4.091303,4.049413,4.0269575,4.0361767,4.0222096,4.0227523,3.9928493,4.007893,4.004364,3.9949727,3.9757633,3.9925158,3.9892178,3.979627,3.9692283,3.959136,3.9620953,3.9481108,3.9526422,3.9496293,3.9396915,3.9452393,3.9359932,3.9201844,3.9117215,3.8575597,3.889643,3.988946,3.62251,2.3970032,1.2068244,3.9053147,3.8898828,3.9304845,3.9253323,3.9231384,3.9503047,3.9658897,3.9674957,3.9696333,3.9769833,3.9978175,4.029103,3.9624515,4.018151,4.0508127,4.0599627,4.0819592,4.0774693,4.093523,4.0556173,4.0875673,4.0956774,4.11347,4.123272,4.148151,4.145217,4.1509666,4.164929,4.1699047,4.181564,4.1931415,4.204035,4.218977,4.2175403,4.220122,4.242068,4.2472095,4.2421246,4.260706,4.264081,4.2674313,4.269522,4.272732,4.300134,4.293936,4.3011317,4.304103,4.313438,4.3143353,4.316407,4.317852,4.3269477,4.3187337,4.323478,4.331117,4.3435755,4.358666,4.3555264,4.3595185,4.3508654,4.3624153,4.376751,4.3615427,4.375695,4.389357,4.384897,4.384611,4.388883,4.3928504,4.4038897,4.386862,4.39353,4.388744,4.4038987,4.3957224,4.323843,4.305978,4.338019,4.3266134,4.35172,4.299195,4.3135214,4.2952456,4.2977343,4.3236227,4.316386,4.318804,4.30202,4.302783,4.2993393,4.294698,4.2947755,4.298414,4.296413,4.2937694,4.3023453,4.3115344,4.3031244,4.2979307,4.302022,4.3058143,4.2808137,4.2849054,4.288666,4.2870164,4.292083,4.292385,4.291247,4.2939043,4.292121,4.289753,4.275768,4.285697,4.2824836,4.2919793,4.2965307,4.2951336,4.297952,4.2945356,4.286905,4.290225,4.2890983,4.284318,4.296149,4.2869925,4.2899685,4.287158,4.2860236,4.2908254,4.290452,4.2939396,4.2906003,4.294414,4.2972975,4.291791,4.2953525,4.294818,4.294559,4.281874,4.2900853,4.291121,4.2861314,4.2822285,4.285309,4.292793,4.289561,4.2912617,4.290499,4.2927294,4.279491,4.325519,4.2947197,4.2876678,4.270794,4.2893276,4.301499,4.30446,4.310907,4.311707,4.3046846,4.3070564,4.308441,4.326525,4.323915,4.312802,4.3254104,4.321597,4.3321342,4.3294635,4.3333516,4.3408113,4.3442397,4.3597116,4.3567133,4.356582,4.3615427,4.3549733,4.3570766,4.3577247,4.3573947,4.356539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.060411,4.06735,4.057571,4.068279,4.0617385,4.073684,4.0616164,4.0596037,4.0650396,4.0812063,4.074386,4.0836754,4.0706325,4.0782404,4.076573,4.080736,4.0864663,4.077972,4.053792,4.0796375,4.08778,4.08736,4.088394,4.088228,4.103348,4.101642,4.1152253,4.1175337,4.123887,4.13124,4.1142607,4.1400914,4.132336,4.130214,4.124773,4.1370234,4.1359973,4.1304517,4.1474442,4.134752,4.144882,4.1301947,4.1401815,4.152999,4.1602035,4.1476135,4.160463,4.1586604,4.1472526,4.137432,4.128252,4.1134157,4.1003604,4.0863585,4.056698,4.039735,4.0316744,4.0226088,3.9871683,3.9653425,3.953935,3.9328685,3.893302,3.8501809,3.8379352,3.8346307,3.813814,3.8047223,3.7865877,3.7725804,3.7624779,3.7532063,3.7126372,3.6827707,3.67229,3.6527023,3.6535373,3.6508443,3.642662,3.646903,3.6362548,3.6259053,3.613645,3.6181083,3.6130753,3.6042478,3.6063378,3.5981326,3.602322,3.5993466,3.6020722,3.592767,3.5918396,3.5977466,3.5916233,3.5965798,3.5972977,3.58807,3.5987227,3.5964167,3.598402,3.604144,3.6092167,3.6118977,3.6205196,3.6145601,3.6141953,3.6185296,3.6228502,3.6386783,3.6306422,3.6419544,3.6384509,3.6385453,3.6545916,3.6510766,3.6494393,3.6598415,3.6626904,3.6672118,3.672374,3.7111542,3.7176633,3.7183375,3.7138624,3.7139494,3.7272885,3.7302852,3.737044,3.7393534,3.7376945,3.7435172,3.746834,3.7613454,3.7441595,3.7429013,3.730652,3.7124276,3.683951,3.841103,3.8563116,3.8712997,3.8844671,3.8944292,3.8910544,3.907927,3.916873,3.9273443,3.9419065,3.9476485,3.9536104,3.9570658,3.961594,3.9633844,3.964899,3.9609547,3.9646225,3.9671602,3.9728553,3.9802191,3.9820333,4.001237,3.9891522,3.9934044,3.9946249,4.0018444,4.007834,4.0135183,4.0261116,4.0019746,4.016184,4.018846,4.026469,4.029092,4.0222654,4.022028,4.0300198,4.031835,4.0534554,4.0425344,4.037059,4.0414114,4.068835,4.0550785,4.0435386,4.017419,4.023293,4.028832,4.030698,4.0429873,4.04086,4.0498075,4.0571523,4.0497665,4.0555143,4.068092,4.0572643,4.06105,4.062433,4.061714,4.059606,4.060767,4.0569196,4.050876,4.070512,4.088178,4.0725403,4.0810785,4.088303,4.087103,4.0876694,4.0948853,4.0840316,4.086325,4.0784507,4.0880213,4.0893035,4.0872674,4.082329,4.084025,4.081318,4.082228,4.084995,4.0787897,4.0803876,4.0742173,4.0799756,4.071661,4.076487,4.072076,4.083507,4.0722847,4.07371,4.083093,4.069095,4.075464,4.064918,4.073014,4.0613327,4.072881,4.0756254,4.067517,4.071008,4.0697174,4.063428,4.070401,4.0755963,4.0734735,4.0713363,4.0714073,4.0694847,4.0793834,4.0753627,4.0744095,4.075872,4.0806346,4.0799294,4.088007,4.0885224,4.098819,4.102151,4.099943,4.105225,4.1023297,4.102867,4.1142955,4.116504,4.1203613,4.1030526,4.1189113,4.120665,4.1304436,4.1221757,4.1335783,4.1318445,4.136663,4.139666,4.141816,4.1623445,4.166797,4.1642013,4.1789904,4.1759048,4.199793,4.1960025,4.2057905,4.2027855,4.210307,4.2124796,4.219088,4.228425,4.2273507,4.2314386,4.2401137,4.242068,4.2421756,4.239662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
